./input/Dataset_preproc/14_safe_safe_2_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
135,188,0,205,270,2048,196,175,57.13922146707773,4.7773000434296324e+26,26.67918251846855,134522.18220527837
136,24,0,205,270,2048,196,175,57.62614804878831,4.7773000434296324e+26,26.67918251846855,116692.94679672513
137,112,1,205,269,2048,196,175,58.06019467487931,4.7773000434296324e+26,26.67918251846855,106279.40267750356
138,22,0,205,267,2048,196,175,58.47882267832756,4.7773000434296324e+26,26.67918251846855,45170.46177666313
139,104,1,205,267,2048,196,175,58.93039447069168,4.7773000434296324e+26,26.67918251846855,39268.485199224226
140,164,0,205,267,512,99,82,59.3328355923295,2.676532517367217e+25,25.42757252402334,0.9150958368081824
141,155,1,205,266,512,99,82,59.777393247932196,2.676532517367217e+25,25.42757252402334,199578.4396049049
142,156,1,205,263,512,99,82,60.228102542459965,2.676532517367217e+25,25.42757252402334,33417.65148231472
143,27,0,205,262,512,99,82,60.696814723312855,2.676532517367217e+25,25.42757252402334,191463.40331330575
144,35,0,205,259,512,99,82,61.02427626028657,2.676532517367217e+25,25.42757252402334,172250.9129112516
145,163,1,205,257,512,99,82,61.42438664659858,2.676532517367217e+25,25.42757252402334,169692.60036776483
146,34,1,205,257,512,99,82,61.8520450219512,2.676532517367217e+25,25.42757252402334,148105.52929509187
147,160,0,205,255,512,99,82,62.27142531052232,2.676532517367217e+25,25.42757252402334,167901.6370003773
148,159,1,205,252,512,99,82,62.631575506180525,2.676532517367217e+25,25.42757252402334,208893.3804706219
149,43,0,205,251,512,99,82,63.00944497808814,2.676532517367217e+25,25.42757252402334,204814.35545390373
150,28,1,205,250,512,99,82,63.381749875843525,2.676532517367217e+25,25.42757252402334,68478.96926368668
151,42,1,205,248,512,99,82,63.75913666188717,2.676532517367217e+25,25.42757252402334,34685.51852378872
152,72,0,205,247,512,99,82,64.22116075456142,2.676532517367217e+25,25.42757252402334,34401.952117458124
153,33,1,205,244,512,99,82,64.58854429423809,2.676532517367217e+25,25.42757252402334,129258.82899889314
154,109,1,205,242,512,99,82,64.96006117388606,2.676532517367217e+25,25.42757252402334,256335.74625735145
155,32,0,205,240,512,99,82,65.37590152025223,2.676532517367217e+25,25.42757252402334,169889.64819614153
156,158,0,205,239,512,99,82,65.79631581529975,2.676532517367217e+25,25.42757252402334,33642.96219713321
157,166,1,205,237,512,99,82,66.16912388801575,2.676532517367217e+25,25.42757252402334,244453.1108680229
158,157,1,205,235,512,99,82,66.62917710840702,2.676532517367217e+25,25.42757252402334,199461.7346409883
159,165,0,205,234,512,99,82,67.02929017320275,2.676532517367217e+25,25.42757252402334,125198.67364157861
160,91,1,205,233,512,99,82,67.40661190450191,2.676532517367217e+25,25.42757252402334,211487.64913540866
161,90,0,205,232,512,99,82,67.82580212131143,2.676532517367217e+25,25.42757252402334,180544.29542460572
162,200,1,205,231,512,99,82,68.1780037432909,2.676532517367217e+25,25.42757252402334,36526.306641916104
163,71,1,205,231,512,99,82,68.56287699192762,2.676532517367217e+25,25.42757252402334,28713.754983716135
164,154,0,205,229,512,99,82,69.03260397911072,2.676532517367217e+25,25.42757252402334,208059.0740011328
165,162,1,205,227,512,99,82,69.4328573718667,2.676532517367217e+25,25.42757252402334,229528.82857179196
166,161,1,205,226,512,99,82,69.91911421716213,2.676532517367217e+25,25.42757252402334,131464.31531316743
167,87,0,205,225,512,99,82,70.30397071689367,2.676532517367217e+25,25.42757252402334,192780.72999504712
168,86,1,205,224,512,99,82,70.69741352647543,2.676532517367217e+25,25.42757252402334,252500.99907381486
169,198,0,205,223,512,99,82,71.07338360324502,2.676532517367217e+25,25.42757252402334,76565.80345747022
170,51,0,205,223,256,92,77,71.55324855074286,2.60153506632198e+25,25.41522968416536,0.8793713340096763
171,52,1,205,223,256,92,77,71.95927280560136,2.60153506632198e+25,25.41522968416536,247902.24015204996
172,45,1,205,223,128,83,70,72.29429530724883,2.4148472216365324e+25,25.382889659767013,0.8663091578833658
173,44,0,205,223,128,83,70,72.7038960903883,2.4148472216365324e+25,25.382889659767013,175552.13641391046
174,62,1,205,222,128,83,70,73.08110584691167,2.4148472216365324e+25,25.382889659767013,175780.96576866385
175,78,0,205,222,64,68,57,73.4641578681767,1.6660293871932484e+25,25.221682657684998,0.8410403558552773
176,147,1,205,221,64,68,57,73.90006022527814,1.6660293871932484e+25,25.221682657684998,222558.64555261118
177,77,1,205,220,64,68,57,74.33502070978284,1.6660293871932484e+25,25.221682657684998,167035.5577182866
178,194,0,205,219,64,68,57,74.7877689152956,1.6660293871932484e+25,25.221682657684998,99484.81582216205
179,16,0,205,219,64,68,57,75.20182844251394,1.6660293871932484e+25,25.221682657684998,78601.37828038928
180,15,1,205,218,64,68,57,75.61140445619822,1.6660293871932484e+25,25.221682657684998,119413.27659912941
181,114,1,205,218,32,51,42,76.06532206386328,1.4478840061729661e+25,25.160733770772165,0.8291126345018904
182,108,1,205,218,32,51,42,76.4117124825716,1.4478840061729661e+25,25.160733770772165,165977.20343901403
183,110,1,205,217,32,51,42,76.81268246471882,1.4478840061729661e+25,25.160733770772165,115451.34338272833
184,67,1,205,216,32,51,42,77.19842314720154,1.4478840061729661e+25,25.160733770772165,229104.85243300145
185,56,0,205,215,32,51,42,77.62071789428592,1.4478840061729661e+25,25.160733770772165,208763.76329184478
186,3,1,205,214,32,51,42,78.03382195159793,1.4478840061729661e+25,25.160733770772165,68055.43606926093
187,4,0,205,213,32,51,42,78.42005573958158,1.4478840061729661e+25,25.160733770772165,134605.56927513264
188,113,0,205,213,16,34,27,78.86103277280927,1.3441402028878473e+25,25.12844457092379,0.828918170794901
189,68,0,205,212,16,34,27,79.35873692110181,1.3441402028878473e+25,25.12844457092379,226900.0876389378
190,111,0,205,211,16,34,27,79.71152751147747,1.3441402028878473e+25,25.12844457092379,204963.63086448607
191,115,0,205,210,16,34,27,80.12342517822981,1.3441402028878473e+25,25.12844457092379,198398.74622570202
192,57,1,205,210,16,34,27,80.49442710727453,1.3441402028878473e+25,25.12844457092379,125106.66330741049
193,5,0,205,209,16,34,27,80.91767133399844,1.3441402028878473e+25,25.12844457092379,84159.30906433107
194,6,1,205,208,16,34,27,81.25624786317348,1.3441402028878473e+25,25.12844457092379,126931.93803733829
195,25,1,205,208,8,25,20,81.61480503156781,1.1285167038560433e+25,25.05250799171579,0.7224433825702216
196,26,0,205,207,8,25,20,82.01504257321358,1.1285167038560433e+25,25.05250799171579,203112.32584404654
197,60,0,205,207,8,25,20,82.39856376871467,1.1285167038560433e+25,25.05250799171579,146873.29875659666
198,61,1,205,207,4,16,13,82.76162146031857,8.681146531741152e+24,24.938577086873003,0.6693137829622723
199,40,0,205,207,4,16,13,83.19346643984318,8.681146531741152e+24,24.938577086873003,149448.99723469903
200,41,1,205,206,4,16,13,83.65784803032875,8.681146531741152e+24,24.938577086873003,187185.88553763335
201,63,1,205,206,2,6,5,84.10580684244633,6.157434937180309e+24,24.789399831542752,0.6249035020955999
202,49,0,205,206,2,6,5,84.53692016378045,6.157434937180309e+24,24.789399831542752,144154.4642220572
203,50,1,205,205,2,6,5,85.02413675189018,6.157434937180309e+24,24.789399831542752,183868.3577288903
204,53,1,205,205,1,0,0,85.54729470983148,3.442559964446066e+24,24.536881513780443,0.6030601284109274
205,54,0,205,205,1,0,0,86.08088877797127,3.442559964446066e+24,24.536881513780443,136479.59806006053
./input/Dataset_preproc/04_iscas89_s526.bench.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,217,638,16777216,16996,15340,0.08803,2.8861272132579647e+37,37.46031546979224,0
1,119,0,217,638,14680064,15834,14513,0.8245456553995609,2.886127212475318e+37,37.46031546967448,0.9973119354256793
2,118,0,217,635,14680064,15834,14513,1.4793395698070526,2.886127212475318e+37,37.46031546967448,143540.0821808003
3,204,1,217,631,4055040,5850,5299,2.0603785812854767,2.8694696356785953e+37,37.45780163346458,0.9960863273678254
4,113,0,217,631,4055040,5850,5299,2.6091271974146366,2.8694696356785953e+37,37.45780163346458,248675.4512384703
5,111,0,217,628,4055040,5850,5299,3.101471073925495,2.8694696356785953e+37,37.45780163346458,204963.63086448607
6,205,0,217,624,4055040,5850,5299,3.6103872917592525,2.8694696356785953e+37,37.45780163346458,69180.7988778113
7,92,1,217,622,2097152,4483,4093,4.189121980220079,4.651503704716255e+36,36.667593371189426,0.9953584820340174
8,16,1,217,621,2097152,4483,4093,4.7162128537893295,4.651503704716255e+36,36.667593371189426,221398.6217196107
9,152,1,217,613,2097152,4483,4093,5.279076706618071,4.651503704716255e+36,36.667593371189426,234299.38139998718
10,43,0,217,609,2097152,4483,4093,5.787770379334688,4.651503704716255e+36,36.667593371189426,204814.35545390373
11,115,0,217,608,2097152,4483,4093,6.303042031824589,4.651503704716255e+36,36.667593371189426,198398.74622570202
12,21,1,217,604,2097152,4483,4093,6.834609314799309,4.651503704716255e+36,36.667593371189426,190320.2875653963
13,15,0,217,595,2097152,4483,4093,7.339804254472256,4.651503704716255e+36,36.667593371189426,180586.7234008706
14,168,1,217,589,2097152,4483,4093,7.817977879196405,4.651503704716255e+36,36.667593371189426,278272.9738726168
15,166,1,217,585,2097152,4483,4093,8.291443165391684,4.651503704716255e+36,36.667593371189426,244453.1108680229
16,186,1,217,581,2097152,4483,4093,8.804473783820868,4.651503704716255e+36,36.667593371189426,242381.46284508306
17,157,1,217,578,2097152,4483,4093,9.327705424278975,4.651503704716255e+36,36.667593371189426,199461.7346409883
18,117,0,217,576,2097152,4483,4093,9.825458101928234,4.651503704716255e+36,36.667593371189426,126434.55956735012
19,165,0,217,573,2097152,4483,4093,10.414750132709742,4.651503704716255e+36,36.667593371189426,125198.67364157861
20,91,0,217,569,2097152,4483,4093,10.88528424501419,4.651503704716255e+36,36.667593371189426,88512.35086459134
21,153,1,217,568,2097152,4483,4093,11.490409925580025,4.651503704716255e+36,36.667593371189426,85960.98501873057
22,122,1,217,565,2097152,4483,4093,12.077481303364038,4.651503704716255e+36,36.667593371189426,62290.75835889735
23,162,1,217,559,2097152,4483,4093,12.55277043953538,4.651503704716255e+36,36.667593371189426,229528.82857179196
24,161,0,217,555,2097152,4483,4093,13.022320780903101,4.651503704716255e+36,36.667593371189426,168535.68468683257
25,171,0,217,551,2097152,4483,4093,13.561996787786484,4.651503704716255e+36,36.667593371189426,74506.80336212448
26,114,0,217,548,2097152,4483,4093,14.013677656650543,4.651503704716255e+36,36.667593371189426,51266.20964943287
27,22,0,217,544,2097152,4483,4093,14.527840461581945,4.651503704716255e+36,36.667593371189426,45170.46177666313
28,89,0,217,539,2097152,4483,4093,15.156461250036955,4.651503704716255e+36,36.667593371189426,208569.57797667076
29,93,0,217,537,2097152,4483,4093,15.600842129439116,4.651503704716255e+36,36.667593371189426,193225.54028476213
30,90,1,217,536,2097152,4483,4093,16.05133854597807,4.651503704716255e+36,36.667593371189426,119455.7045753943
31,1,1,217,535,2097152,4483,4093,16.526284385472536,4.651503704716255e+36,36.667593371189426,208940.7556793585
32,2,0,217,527,2097152,4483,4093,17.00404304638505,4.651503704716255e+36,36.667593371189426,214158.19951488616
33,27,0,217,516,2097152,4483,4093,17.496402885764837,4.651503704716255e+36,36.667593371189426,191463.40331330575
34,94,0,217,515,2097152,4483,4093,18.01127278059721,4.651503704716255e+36,36.667593371189426,71235.65586436987
35,69,1,217,513,2097152,4483,4093,18.53279312327504,4.651503704716255e+36,36.667593371189426,58266.88817363126
36,70,0,217,512,2097152,4483,4093,19.00356598198414,4.651503704716255e+36,36.667593371189426,128262.91275255808
37,156,1,217,512,2097152,4483,4093,19.5315347276628,4.651503704716255e+36,36.667593371189426,33417.65148231472
38,88,1,217,509,2097152,4483,4093,20.080880869179964,4.651503704716255e+36,36.667593371189426,13077.439139712165
39,109,0,217,508,2097152,4483,4093,20.68894673138857,4.651503704716255e+36,36.667593371189426,43664.25374264857
40,107,0,217,506,2097152,4483,4093,21.145151533186436,4.651503704716255e+36,36.667593371189426,46048.13241878338
41,187,0,217,502,1572864,2871,2614,21.639359392225742,4.651480279155277e+36,36.66759118402198,0.992573621455387
42,120,1,217,501,491520,1410,1255,22.066169414669275,4.3683851826372454e+36,36.640320925328226,0.9883454192828202
43,23,1,217,500,491520,1410,1255,22.501483660191298,4.3683851826372454e+36,36.640320925328226,217336.59745819058
44,86,1,217,491,491520,1410,1255,23.000402987003326,4.3683851826372454e+36,36.640320925328226,252500.99907381486
45,202,0,217,490,491520,1410,1255,23.439201917499304,4.3683851826372454e+36,36.640320925328226,279967.6670324986
46,25,1,217,488,491520,1410,1255,23.908142860978842,4.3683851826372454e+36,36.640320925328226,216733.0147710665
47,121,1,217,485,491520,1410,1255,24.360516775399446,4.3683851826372454e+36,36.640320925328226,271602.472698483
48,26,0,217,485,491520,1410,1255,24.84180773049593,4.3683851826372454e+36,36.640320925328226,203112.32584404654
49,158,1,217,476,491520,1410,1255,25.444252595305443,4.3683851826372454e+36,36.640320925328226,266357.0378028668
50,127,0,217,473,491520,1410,1255,25.88470595702529,4.3683851826372454e+36,36.640320925328226,222737.38075377504
51,123,0,217,469,491520,1410,1255,26.335859268903732,4.3683851826372454e+36,36.640320925328226,212253.17616227258
52,30,1,217,465,491520,1410,1255,26.80314178019762,4.3683851826372454e+36,36.640320925328226,189292.83715634633
53,163,1,217,464,491520,1410,1255,27.331943783909082,4.3683851826372454e+36,36.640320925328226,169692.60036776483
54,44,1,217,461,491520,1410,1255,27.809226132929325,4.3683851826372454e+36,36.640320925328226,124447.86358608954
55,175,1,217,458,491520,1410,1255,28.336075749248266,4.3683851826372454e+36,36.640320925328226,272961.49788306264
56,184,1,217,455,491520,1410,1255,28.770183458924294,4.3683851826372454e+36,36.640320925328226,243493.30448520646
57,24,0,217,452,491520,1410,1255,29.22212342917919,4.3683851826372454e+36,36.640320925328226,116692.94679672513
58,208,0,217,448,491520,1410,1255,29.633746929466724,4.3683851826372454e+36,36.640320925328226,90049.77756812559
59,146,0,217,447,491520,1410,1255,30.150295171886683,4.3683851826372454e+36,36.640320925328226,73942.20276056563
60,68,1,217,445,491520,1410,1255,30.687246523797512,4.3683851826372454e+36,36.640320925328226,73099.9123610622
61,79,1,217,444,491520,1410,1255,31.20787924900651,4.3683851826372454e+36,36.640320925328226,45921.15453743193
62,82,1,217,434,491520,1410,1255,31.661362275481224,4.3683851826372454e+36,36.640320925328226,207591.08865954587
63,110,1,217,434,491520,1410,1255,32.120735831558704,4.3683851826372454e+36,36.640320925328226,115451.34338272833
64,203,0,217,433,491520,1410,1255,32.57416754961014,4.3683851826372454e+36,36.640320925328226,103990.5385940878
65,81,1,217,432,491520,1410,1255,33.0101776085794,4.3683851826372454e+36,36.640320925328226,95629.92791456291
66,78,1,217,432,491520,1410,1255,33.477592919021845,4.3683851826372454e+36,36.640320925328226,47687.893243416824
67,48,1,217,432,245760,697,632,33.972686760127544,3.751811407967418e+36,36.57424099960639,0.9855597856107051
68,6,0,217,426,245760,697,632,34.4077312797308,3.751811407967418e+36,36.57424099960639,173068.0619626617
69,136,0,217,415,245760,697,632,34.923295356333256,3.751811407967418e+36,36.57424099960639,276190.2628865953
70,5,1,217,412,245760,697,632,35.494145683944225,3.751811407967418e+36,36.57424099960639,215840.69093566894
71,149,1,217,410,245760,697,632,36.044386461377144,3.751811407967418e+36,36.57424099960639,212609.21863282382
72,142,0,217,408,245760,697,632,36.49848234653473,3.751811407967418e+36,36.57424099960639,210941.76735579615
73,130,0,217,406,245760,697,632,37.06696081906557,3.751811407967418e+36,36.57424099960639,181688.98381416756
74,140,1,217,404,245760,697,632,37.585754450410604,3.751811407967418e+36,36.57424099960639,164329.0717886562
75,185,1,217,401,245760,697,632,38.06397087499499,3.751811407967418e+36,36.57424099960639,140396.27221702482
76,181,0,217,398,245760,697,632,38.57430908828974,3.751811407967418e+36,36.57424099960639,131334.4863807283
