./input/Dataset_preproc/14_safe_safe_10_p_t10.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
30,32,0,259,471,-1,-1,-1,1692.170704767108,-1,-1,169889.64819614153
31,33,0,259,468,-1,-1,-1,1692.265044722706,-1,-1,170741.17100110685
32,34,0,259,465,-1,-1,-1,1692.3881784826517,-1,-1,151894.47070490813
33,35,0,259,462,-1,-1,-1,1692.539376232773,-1,-1,172250.9129112516
34,36,0,259,460,-1,-1,-1,1692.6484320908785,-1,-1,206321.63310826043
35,37,0,259,458,-1,-1,-1,1692.7675241865218,-1,-1,172094.60791115754
36,30,0,259,458,-1,-1,-1,1692.9092489629984,-1,-1,110707.16284365367
37,2,0,259,455,-1,-1,-1,1692.9830725453794,-1,-1,214158.19951488616
38,156,0,259,445,-1,1702,1501,1765.1293324902654,1.403751311482767e+55,55.14729017501802,1.403751311482767e+55
39,123,0,259,444,-1,1660,1456,1837.1100447960198,1.403746514270794e+55,55.147288690847546,1.403746514270794e+55
40,157,1,259,443,-1,1637,1449,1907.2928912937641,1.403739615728326e+55,55.1472865565546,1.403739615728326e+55
41,112,0,259,434,-1,1613,1429,1977.8001493513584,1.4037319366826632e+55,55.147284180774754,1.4037319366826632e+55
42,21,0,259,433,-1,1493,1325,2048.108950611204,1.4037281931036552e+55,55.147283022563684,1.4037281931036552e+55
43,167,0,259,432,-1,1479,1313,2118.7445299476385,1.4037256218358854e+55,55.14728222704755,1.4037256218358854e+55
44,134,0,259,431,-1,1458,1295,2189.353498544544,1.4037249278585014e+55,55.1472820123399,1.4037249278585014e+55
45,145,0,259,430,-1,1542,1367,2258.5841993540525,1.4037248389880677e+55,55.147281984844525,1.4037248389880677e+55
46,97,0,259,429,-1,1437,1263,2327.782502427697,1.4037248356832337e+55,55.147281983822054,1.4037248356832337e+55
47,98,0,259,426,-1,-1,-1,2327.862385496497,-1,-1,180337.11218215304
48,99,0,259,424,-1,-1,-1,2327.978422112763,-1,-1,227743.23068291266
49,100,0,259,422,-1,-1,-1,2328.0741047523916,-1,-1,196963.19578550252
50,101,0,259,420,-1,-1,-1,2328.181092981249,-1,-1,146061.55374029934
51,96,0,259,420,-1,-1,-1,2328.2981855012476,-1,-1,92489.46038994686
52,95,0,259,417,-1,-1,-1,2328.438851442188,-1,-1,122046.92503133365
53,94,0,259,414,-1,-1,-1,2328.657537393272,-1,-1,71235.65586436987
54,10,0,259,411,-1,-1,-1,2328.8004634045064,-1,-1,182364.74454175483
55,146,1,259,402,-1,1241,1088,2395.516090814024,1.403701809993074e+55,55.14727485991006,1.403701809993074e+55
56,154,0,259,394,-1,1230,1079,2462.5932558849454,1.4036699947233413e+55,55.147265016400155,1.4036699947233413e+55
57,135,1,259,393,-1,1138,1001,2529.1564747430384,1.403612836938676e+55,55.147247331462815,1.403612836938676e+55
58,105,0,259,385,-1,1120,987,2594.6123654916883,1.4034574534288175e+55,55.14719925129809,1.4034574534288175e+55
59,19,0,259,384,-1,1190,1046,2659.2062293700874,1.4030715056048492e+55,55.147079804811874,1.4030715056048492e+55
60,138,0,259,383,-1,1208,1062,2722.064150072634,1.402303408055906e+55,55.14684198951398,1.402303408055906e+55
61,169,0,259,382,-1,1171,1033,2785.6517428271472,1.401511351604667e+55,55.14659661969838,1.401511351604667e+55
62,110,0,259,381,-1,1142,1009,2849.8494655378163,1.4004343735569346e+55,55.14626276194939,1.4004343735569346e+55
63,160,0,259,380,-1,1144,1010,2916.1059727817774,1.3992860574198546e+55,55.14590650681458,1.3992860574198546e+55
64,177,0,259,379,-1,1049,930,2982.2551876455545,1.398074740806653e+55,55.14553038932973,1.398074740806653e+55
65,14,0,259,378,-1,1074,952,3047.485838651657,1.396801227407916e+55,55.14513460798825,1.396801227407916e+55
66,111,0,259,377,-1,1007,898,3112.602547492832,1.3954356836760178e+55,55.14470982443748,1.3954356836760178e+55
67,161,0,259,376,-1,999,892,3176.618886899203,1.3940693739859127e+55,55.144284386380065,1.3940693739859127e+55
68,132,0,259,375,-1,978,874,3240.73420695588,1.3919644864397168e+55,55.14362815514522,1.3919644864397168e+55
69,103,0,259,374,-1,960,859,3304.6984359435737,1.3884014671980246e+55,55.1425150639418,1.3884014671980246e+55
70,142,0,259,373,-1,950,851,3367.8717422410846,1.3843981327480358e+55,55.14126100485369,1.3843981327480358e+55
71,128,0,259,372,-1,934,838,3429.417854577303,1.3800187237976533e+55,55.13988497885546,1.3800187237976533e+55
72,127,0,259,371,-1,961,863,3490.6485749855638,1.3748153141951192e+55,55.13824436113859,1.3748153141951192e+55
73,165,0,259,370,-1,903,812,3553.4056265726686,1.369509186819334e+55,55.136564949895245,1.369509186819334e+55
./input/Dataset_preproc/14_safe_safe_10_p_t9.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,290,604,-1,-1,-1,0.005677480250597,-1,-1,-1
1,187,0,290,604,-1,3257,2901,95.57226940244436,5.751324589615934e+59,59.759767878726414,5.751324589615934e+59
2,195,0,290,603,-1,3189,2844,190.57600337266922,5.75132444952144e+59,59.759767868147584,5.75132444952144e+59
3,127,0,290,602,-1,3137,2799,285.6670676879585,5.751324121913181e+59,59.75976784340921,5.751324121913181e+59
4,21,0,290,601,-1,3155,2806,380.84853230416775,5.751323750539769e+59,59.759767815366025,5.751323750539769e+59
5,18,0,290,600,-1,3138,2792,474.5174638964236,5.751323307340054e+59,59.759767781899086,5.751323307340054e+59
6,17,0,290,599,-1,2943,2622,568.9670119248331,5.751322587776501e+59,59.75976772756333,5.751322587776501e+59
7,122,0,290,598,-1,2843,2536,662.9958652071655,5.751321849089488e+59,59.759767671783514,5.751321849089488e+59
8,138,0,290,597,-1,2756,2434,756.6736185066402,5.75132109342044e+59,59.75976761472134,5.75132109342044e+59
9,193,0,290,596,-1,2764,2436,849.6978951953351,5.751320236431978e+59,59.75976755000831,5.751320236431978e+59
10,20,0,290,595,-1,2682,2420,943.4735668152571,5.7513193504915075e+59,59.75976748310905,5.7513193504915075e+59
11,119,0,290,594,-1,2765,2449,1036.4299838729203,5.751318341305922e+59,59.75976740690327,5.751318341305922e+59
12,152,0,290,593,-1,2718,2430,1128.303852725774,5.751316852666199e+59,59.75976729449285,5.751316852666199e+59
13,149,0,290,592,-1,2634,2328,1219.7133065722883,5.75131496160165e+59,59.75976715169442,5.75131496160165e+59
14,144,0,290,591,-1,2667,2388,1311.2880275063217,5.751312821949514e+59,59.75976699012454,5.751312821949514e+59
15,185,0,290,590,-1,2566,2270,1402.4802798330784,5.751310430158111e+59,59.759766809514986,5.751310430158111e+59
16,151,0,290,589,-1,2651,2375,1493.550179887563,5.751307824563894e+59,59.75976661276062,5.751307824563894e+59
17,162,0,290,588,-1,2775,2491,1585.3353668786585,5.751306296307953e+59,59.759766497358484,5.751306296307953e+59
18,129,0,290,587,-1,2557,2295,1676.3306634537876,5.75130506001733e+59,59.7597664040033,5.75130506001733e+59
19,140,0,290,586,-1,2517,2243,1767.7605369240046,5.7513046131550115e+59,59.75976637025968,5.7513046131550115e+59
20,173,0,290,585,-1,2560,2298,1859.736027188599,5.751304522446187e+59,59.759766363410044,5.751304522446187e+59
21,118,0,290,584,-1,2463,2228,1951.2244540192187,5.751304506904308e+59,59.75976636223644,5.751304506904308e+59
22,184,0,290,583,-1,2443,2210,2042.9978367052972,5.751304489871651e+59,59.759766360950266,5.751304489871651e+59
23,75,0,290,582,-1,2345,2090,2134.7622927241027,5.7513044890391365e+59,59.759766360887404,5.7513044890391365e+59
24,74,0,290,582,-1,-1,-1,2134.8581437282264,-1,-1,82975.09254301357
25,73,0,290,579,-1,-1,-1,2134.9458647817373,-1,-1,111825.30838461938
26,72,0,290,576,-1,-1,-1,2135.0882354713976,-1,-1,34401.952117458124
27,71,0,290,573,-1,-1,-1,2135.244158267975,-1,-1,271286.2450162839
28,70,0,290,570,-1,-1,-1,2135.3397498093545,-1,-1,128262.91275255808
29,69,0,290,567,-1,-1,-1,2135.4274139106274,-1,-1,241733.11182636875
30,68,0,290,564,-1,-1,-1,2135.569331087172,-1,-1,226900.0876389378
31,67,0,290,561,-1,-1,-1,2135.6747364662588,-1,-1,70895.14756699854
32,6,0,290,558,-1,-1,-1,2135.804074604064,-1,-1,173068.0619626617
33,15,0,290,547,-1,2242,1986,2222.8276556804776,5.751301734298968e+59,59.75976615287046,5.751301734298968e+59
34,116,0,290,546,-1,2260,2017,2309.7462247498333,5.751299440686858e+59,59.75976597967432,5.751299440686858e+59
35,160,0,290,545,-1,2220,1977,2397.199372328818,5.751297048325927e+59,59.759765799021345,5.751297048325927e+59
36,141,0,290,544,-1,2195,1956,2482.9446599818766,5.751291074519321e+59,59.759765347924386,5.751291074519321e+59
37,163,0,290,543,-1,2165,1950,2568.953353665769,5.751285839637394e+59,59.75976495262508,5.751285839637394e+59
38,130,0,290,542,-1,2198,1971,2654.5265530645847,5.751280745700168e+59,59.759764567968524,5.751280745700168e+59
39,174,0,290,541,-1,2120,1911,2739.676885768771,5.751271476301794e+59,59.75976386801107,5.751271476301794e+59
40,196,0,290,540,-1,2045,1828,2824.109037205577,5.751270528983457e+59,59.75976379647643,5.751270528983457e+59
41,79,0,290,539,-1,1955,1750,2908.273672297597,5.751270503494837e+59,59.75976379455171,5.751270503494837e+59
42,78,0,290,536,-1,-1,-1,2908.401976764202,-1,-1,252312.10675658318
43,77,0,290,533,-1,-1,-1,2908.559268999845,-1,-1,132964.4422817134
44,76,0,290,530,-1,-1,-1,2908.6951657682657,-1,-1,121670.43616648726
45,80,0,290,527,-1,-1,-1,2908.7857744544744,-1,-1,91341.14136872673
46,81,0,290,524,-1,-1,-1,2908.88687068969,-1,-1,204370.0720854371
47,82,0,290,521,-1,-1,-1,2908.9971728138626,-1,-1,92408.9113404541
48,83,0,290,518,-1,-1,-1,2909.146386977285,-1,-1,133685.02508466836
49,84,0,290,515,-1,-1,-1,2909.313930749893,-1,-1,183314.82776305662
50,7,0,290,515,-1,-1,-1,2909.4412649199367,-1,-1,5770.740484615355
51,177,0,290,505,-1,1973,1756,2989.7387554980814,5.751257289743853e+59,59.75976279674336,5.751257289743853e+59
52,182,0,290,504,-1,1895,1698,3069.0644205734134,5.751243637412321e+59,59.759761765814126,5.751243637412321e+59
53,171,0,290,503,-1,1819,1614,3148.704394940287,5.751235828881776e+59,59.759761176167046,5.751235828881776e+59
54,51,0,290,502,-1,1703,1487,3227.8710564933717,5.751233870828152e+59,59.759761028308034,5.751233870828152e+59
55,50,0,290,499,-1,-1,-1,3227.989341188222,-1,-1,116131.6422711097
56,49,0,290,496,-1,-1,-1,3228.1236641444266,-1,-1,144154.4642220572
57,4,0,290,493,-1,-1,-1,3228.239566806704,-1,-1,134605.56927513264
58,52,0,290,484,-1,-1,-1,3228.349694609642,-1,-1,52097.75984795003
59,53,0,290,481,-1,-1,-1,3228.484631445259,-1,-1,119081.96147672179
60,54,0,290,478,-1,-1,-1,3228.5855663120747,-1,-1,136479.59806006053
61,55,0,290,475,-1,-1,-1,3228.6936534270644,-1,-1,197170.84986770747
62,56,0,290,472,-1,-1,-1,3228.8275600783527,-1,-1,208763.76329184478
63,57,0,290,469,-1,-1,-1,3228.937340326607,-1,-1,174893.3366925895
64,188,0,290,469,-1,1663,1464,3303.946396969259,5.751217427629326e+59,59.75975978662653,5.751217427629326e+59
65,155,0,290,468,-1,1674,1455,3380.001013133675,5.751213065617375e+59,59.759759457235674,5.751213065617375e+59
66,133,0,290,467,-1,1674,1492,3454.5056731924415,5.7512122171818525e+59,59.75975939316729,5.7512122171818525e+59
67,199,0,290,466,-1,1654,1475,3530.3954459242523,5.751211998794973e+59,59.75975937667613,5.751211998794973e+59
./input/Dataset_preproc/14_safe_safe_30_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,122,618,-1,-1,-1,0.004656337201595306,-1,-1,-1
1,58,0,122,618,-1,1691,1632,39.21791344136,8.421381765375816e+24,24.925383355614162,8.421381765375816e+24
2,88,0,122,617,-1,1625,1567,77.62221050262451,8.421118703590875e+24,24.92536978918656,8.421118703590875e+24
3,27,0,122,617,-1,-1,-1,77.82808056101203,-1,-1,191463.40331330575
4,45,0,122,586,-1,1591,1534,114.93712878227234,8.420646060725621e+24,24.925345413333886,8.420646060725621e+24
5,75,0,122,585,-1,1527,1471,151.084066927433,8.420642465995962e+24,24.92534522793581,8.420642465995962e+24
6,14,0,122,585,-1,-1,-1,151.17783711850643,-1,-1,282096.6310171295
7,36,0,122,555,-1,1494,1439,187.3277017623186,8.418950205462773e+24,24.925257940858465,8.418950205462773e+24
8,49,0,122,554,-1,1461,1407,222.6155499331653,8.417254665936789e+24,24.925170467052094,8.417254665936789e+24
9,79,0,122,553,-1,1400,1347,257.7579391077161,8.41701314550038e+24,24.92515800544771,8.41701314550038e+24
10,18,0,122,553,-1,-1,-1,257.82113054022193,-1,-1,247364.47315575223
11,66,0,122,524,-1,1340,1288,292.9023567289114,8.414996302239946e+24,24.925053929472018,8.414996302239946e+24
12,5,0,122,524,-1,-1,-1,293.0081650838256,-1,-1,84159.30906433107
13,51,0,122,496,-1,1309,1258,327.0020412504673,8.412258981952756e+24,24.924912634520897,8.412258981952756e+24
14,81,0,122,495,-1,1251,1201,361.5228412896395,8.408754898595768e+24,24.924731693693086,8.408754898595768e+24
15,20,0,122,495,-1,-1,-1,361.6219198666513,-1,-1,140451.7238709402
16,42,0,122,468,-1,1221,1172,395.27333449944854,8.402836427442651e+24,24.924425909497,8.402836427442651e+24
17,41,0,122,467,-1,1191,1143,428.0444436222315,8.39483388899932e+24,24.92401210704885,8.39483388899932e+24
18,71,0,122,466,-1,1136,1089,460.30177940800786,8.394601523974425e+24,24.92400008581697,8.394601523974425e+24
19,10,0,122,466,-1,-1,-1,460.4118979983032,-1,-1,182364.74454175483
20,57,0,122,440,-1,1107,1061,492.73023630306125,8.384113142605263e+24,24.92345713043135,8.384113142605263e+24
21,26,0,122,439,-1,1054,1009,524.3155413195491,8.382817241905787e+24,24.923389997985385,8.382817241905787e+24
22,87,0,122,414,-1,-1,-1,524.4058175720274,-1,-1,192780.72999504712
23,119,0,122,414,-1,1054,1009,555.1523647233844,8.360283687844814e+24,24.922221014517394,8.360283687844814e+24
24,92,1,122,415,-1,1049,1005,585.6634041368961,8.335621351700949e+24,24.92093797843604,8.335621351700949e+24
25,60,0,122,392,-1,1021,978,615.6151550002396,8.308174230362709e+24,24.91950559552937,8.308174230362709e+24
26,29,0,122,391,-1,970,928,645.7374765463173,8.307920706726809e+24,24.919492342846773,8.307920706726809e+24
27,90,0,122,368,-1,-1,-1,645.8487829826772,-1,-1,180544.29542460572
28,46,0,122,368,-1,943,902,675.6715442463756,8.278948800883307e+24,24.917975196814115,8.278948800883307e+24
29,15,0,122,367,-1,894,854,704.9497110024095,8.277500736876321e+24,24.917899228085695,8.277500736876321e+24
30,76,0,122,345,-1,-1,-1,705.0480968877673,-1,-1,121670.43616648726
31,43,0,122,345,-1,868,829,733.9153137430549,8.248391449805972e+24,24.916369263388045,8.248391449805972e+24
32,11,0,122,344,-1,821,783,762.5275589823723,8.21328495601244e+24,24.91451689072905,8.21328495601244e+24
33,72,0,122,323,-1,-1,-1,762.642592061311,-1,-1,34401.952117458124
34,34,0,122,323,-1,796,759,791.1474608182907,8.176088107714214e+24,24.912545562889452,8.176088107714214e+24
35,3,0,122,322,-1,751,715,818.6317570134997,8.173678307134345e+24,24.91241754110916,8.173678307134345e+24
36,64,0,122,302,-1,-1,-1,818.7694853357971,-1,-1,97593.28470365255
37,73,0,122,302,-1,706,671,845.147563714534,8.135373541439643e+24,24.910377498669504,8.135373541439643e+24
38,12,0,122,302,-1,-1,-1,845.2651210054755,-1,-1,81285.08778478751
39,33,0,122,283,-1,684,650,871.4020649455488,8.094632503279133e+24,24.908197136545738,8.094632503279133e+24
40,2,0,122,282,-1,641,608,896.8669056557119,8.093089019229579e+24,24.90811431740325,8.093089019229579e+24
41,63,0,122,264,-1,-1,-1,897.0076853893697,-1,-1,112528.94937132005
42,44,0,122,264,-1,620,588,922.1820734329522,8.043802388726117e+24,24.905461392787462,8.043802388726117e+24
43,13,0,122,263,-1,579,548,947.6587382629514,8.030317631622869e+24,24.904732723726116,8.030317631622869e+24
44,74,0,122,246,-1,-1,-1,947.7589638605714,-1,-1,82975.09254301357
45,40,0,122,246,-1,559,529,972.299623310566,7.962546034153727e+24,24.90105195615297,7.962546034153727e+24
46,9,0,122,245,-1,520,491,996.0118733048439,7.956666690896496e+24,24.900731165609617,7.956666690896496e+24
47,70,0,122,229,-1,-1,-1,996.1025550737977,-1,-1,128262.91275255808
48,54,0,122,229,-1,501,473,1019.2023359127343,7.884899049175877e+24,24.89679613740284,7.884899049175877e+24
49,84,0,122,228,-1,464,437,1041.9623497836292,7.874125786619486e+24,24.896202348223884,7.874125786619486e+24
50,23,0,122,228,-1,-1,-1,1042.056988492608,-1,-1,82663.40254180942
51,37,0,122,213,-1,446,420,1064.438992034644,7.799868245978385e+24,24.892087266725373,7.799868245978385e+24
52,6,0,122,212,-1,411,386,1086.8601492717862,7.785999808705451e+24,24.891314388711944,7.785999808705451e+24
53,67,0,122,198,-1,-1,-1,1086.9508450888097,-1,-1,70895.14756699854
54,120,1,122,198,-1,405,381,1108.4076880812645,7.696352229179419e+24,24.88628493528866,7.696352229179419e+24
55,32,0,122,198,-1,388,365,1129.4862200655043,7.603905484701998e+24,24.881036710017778,7.603905484701998e+24
56,62,0,122,197,-1,355,333,1150.315320968628,7.58378554108296e+24,24.87988604325918,7.58378554108296e+24
57,1,0,122,197,-1,-1,-1,1150.4094275683165,-1,-1,91059.2443206415
58,28,0,122,184,-1,314,293,1170.8768346309662,7.48858506084758e+24,24.87439976718996,7.48858506084758e+24
59,89,0,122,172,-1,-1,-1,1170.983442608267,-1,-1,208569.57797667076
60,59,0,122,172,-1,-1,-1,1171.117167301476,-1,-1,37362.947461447526
61,50,0,122,172,-1,299,279,1190.2853742465377,7.352786107662439e+24,24.866451932541437,7.352786107662439e+24
62,19,0,122,171,-1,270,251,1208.7253047786653,7.335748450044541e+24,24.86544443053674,7.335748450044541e+24
63,80,0,122,160,-1,-1,-1,1208.812718167901,-1,-1,91341.14136872673
64,61,0,122,160,-1,256,238,1227.2754594646394,7.156410015450489e+24,24.85469521483923,7.156410015450489e+24
65,30,0,122,159,-1,229,212,1245.448901027441,7.125266683692364e+24,24.85280112371052,7.125266683692364e+24
66,91,0,122,149,-1,-1,-1,1245.557847674936,-1,-1,88512.35086459134
67,47,0,122,149,-1,216,200,1262.8895198144019,6.934202502556533e+24,24.84099652039778,6.934202502556533e+24
68,77,0,122,148,-1,191,176,1279.924541886896,6.918994357209493e+24,24.84004297641448,6.918994357209493e+24
69,16,0,122,148,-1,-1,-1,1280.0119653604925,-1,-1,78601.37828038928
70,48,0,122,139,-1,179,165,1297.1854245252907,6.661992609715425e+24,24.82360414658368,6.661992609715425e+24
71,78,0,122,138,-1,156,143,1313.4838151447475,6.661933531613231e+24,24.82360029527236,6.661933531613231e+24
72,17,0,122,138,-1,-1,-1,1313.587378654629,-1,-1,245252.48086395
73,39,0,122,130,-1,145,133,1328.9481433853507,6.344237150905104e+24,24.802379408768008,6.344237150905104e+24
74,69,0,122,129,-1,124,113,1344.012008342892,6.34092898291291e+24,24.80215288920624,6.34092898291291e+24
75,8,0,122,129,-1,-1,-1,1344.1053538806736,-1,-1,94551.07842454102
76,52,0,122,122,-1,114,104,1358.6431466005743,6.009464755782886e+24,24.778835792475018,6.009464755782886e+24
77,21,0,122,121,-1,95,86,1372.6058380305767,5.978378675708394e+24,24.776583420164965,5.978378675708394e+24
78,82,0,122,115,-1,-1,-1,1372.6745873093605,-1,-1,92408.9113404541
79,35,0,122,115,-1,86,78,1387.2135488837957,5.62660393846228e+24,24.75024634586413,5.62660393846228e+24
80,4,0,122,114,-1,69,62,1400.6481512635946,5.607132260243797e+24,24.748740800296215,5.607132260243797e+24
81,65,0,122,109,-1,-1,-1,1400.7594869360328,-1,-1,47297.268713922815
82,56,0,122,109,-1,61,55,1413.3736454956234,5.241703397496012e+24,24.71947244269315,5.241703397496012e+24
83,25,0,122,108,-1,46,41,1425.7347787581384,5.185601691332564e+24,24.71479915533737,5.185601691332564e+24
84,86,0,122,104,-1,-1,-1,1425.8191896304488,-1,-1,47499.00092618512
85,121,1,122,104,-1,46,41,1437.3794572427869,4.6947408059845325e+24,24.67161162010842,4.6947408059845325e+24
86,103,0,122,105,-1,46,41,1448.4320570118725,4.1975279194883053e+24,24.622993593491298,4.1975279194883053e+24
87,55,0,122,106,-1,39,35,1459.262979887426,3.7247458772420445e+24,24.571096648124247,3.7247458772420445e+24
88,24,0,122,105,-1,26,23,1470.5110576711595,3.6570816186694347e+24,24.563134653021173,3.6570816186694347e+24
89,85,0,122,102,-1,-1,-1,1470.6263920478523,-1,-1,22460.253115804175
