./input/Dataset_preproc/01_istance_K3_N15_M45_01.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
8,186,1,217,611,16252928,19493,17650,627.2724806778133,2.8861272132579595e+37,37.46031546979224,2.8861272132579595e+37
9,168,1,217,607,15466496,18307,16797,706.6809168457985,2.886127213257639e+37,37.46031546979219,2.886127213257639e+37
10,158,1,217,603,14548992,17492,16072,779.1406200304627,2.8861272132008996e+37,37.46031546978366,2.8861272132008996e+37
11,175,1,217,599,12976128,16067,14690,847.5313855186105,2.886127212856402e+37,37.46031546973182,2.886127212856402e+37
12,119,0,217,596,12582912,14452,13300,913.7996998876333,2.886127212074085e+37,37.4603154696141,2.886127212074085e+37
13,114,0,217,593,12443648,14721,13553,978.6271264962852,2.8861271944284756e+37,37.460315466958846,2.8861271944284756e+37
14,117,0,217,589,11399168,13560,12466,1041.9988351017237,2.8861271521265834e+37,37.46031546059341,2.8861271521265834e+37
15,111,0,217,586,10911744,12931,11864,1104.7689399421215,2.886127120594096e+37,37.4603154558485,2.886127120594096e+37
16,122,1,217,582,10665984,10805,9868,1167.0999268628657,2.8861266726567506e+37,37.46031538844443,2.8861266726567506e+37
17,157,1,217,575,10235904,12447,11486,1229.4530971348286,2.8861266649437997e+37,37.460315387283806,2.8861266649437997e+37
18,127,0,217,573,9910272,10730,9731,1292.868516869843,2.8861262086535384e+37,37.460315318622804,2.8861262086535384e+37
19,123,0,217,569,9910272,12594,11601,1355.2354377172887,2.8861262086535384e+37,37.460315318622804,2.8861262086535384e+37
20,126,1,217,565,9486336,12667,11433,1416.2232874147594,2.886125298027656e+37,37.460315181594886,2.886125298027656e+37
21,107,0,217,560,9402368,11091,10037,1476.8325105048716,2.8861242725067987e+37,37.460315027277915,2.8861242725067987e+37
22,104,0,217,556,9304064,11845,10593,1535.05327539891,2.886123407437148e+37,37.46031489710506,2.886123407437148e+37
23,152,1,217,552,9073664,11139,10251,1592.7250578552485,2.8861202414976813e+37,37.460314420704506,2.8861202414976813e+37
24,153,1,217,548,8674304,10924,10003,1651.042174126953,2.886119865609962e+37,37.46031436414207,2.886119865609962e+37
25,187,0,217,545,7892992,11064,10133,1707.4816096164286,2.8861093980438315e+37,37.46031278901191,2.8861093980438315e+37
26,2,0,217,543,3946496,6809,6291,1762.3654287233949,2.886096892684429e+37,37.46031090723281,2.886096892684429e+37
27,1,1,217,533,3946496,6809,6291,1762.895258847624,2.886096892684429e+37,37.46031090723281,208940.7556793585
28,27,0,217,524,3946496,6809,6291,1763.4251502342522,2.886096892684429e+37,37.46031090723281,191463.40331330575
29,69,1,217,523,3946496,6809,6291,1763.9304634556174,2.886096892684429e+37,37.46031090723281,58266.88817363126
30,70,0,217,522,3946496,6809,6291,1764.4518124982715,2.886096892684429e+37,37.46031090723281,128262.91275255808
31,108,0,217,522,3694592,6686,5987,1813.1149130947888,2.8860713670309425e+37,37.460307066163054,2.8860713670309425e+37
32,163,1,217,518,3514368,4734,4333,1860.4193277098238,2.886032930258953e+37,37.46030128217957,2.886032930258953e+37
33,184,1,217,515,3334144,5681,5210,1907.267267972231,2.886032930138427e+37,37.46030128216143,2.886032930138427e+37
34,121,1,217,512,2703360,2619,2385,1953.0736739523709,2.885986998470788e+37,37.4602943702415,2.885986998470788e+37
35,25,1,217,511,2703360,2619,2385,1953.524657215923,2.885986998470788e+37,37.4602943702415,216733.0147710665
36,26,0,217,507,2703360,2619,2385,1953.9586789309978,2.885986998470788e+37,37.4602943702415,203112.32584404654
37,30,1,217,497,2703360,2619,2385,1954.4009795598686,2.885986998470788e+37,37.4602943702415,189292.83715634633
38,44,1,217,497,2703360,2619,2385,1954.843228623271,2.885986998470788e+37,37.4602943702415,124447.86358608954
39,208,0,217,494,2703360,2619,2385,1955.2859407030046,2.885986998470788e+37,37.4602943702415,90049.77756812559
40,132,0,217,493,1982464,4434,4068,1997.1247549019754,2.8859231749719407e+37,37.460284765728424,2.8859231749719407e+37
41,137,0,217,491,1892352,2395,2188,2038.9309693984687,2.885922943661715e+37,37.46028473091919,2.885922943661715e+37
42,83,0,217,488,1622016,2314,2110,2080.098924111575,2.8859100647610258e+37,37.46028279280508,2.8859100647610258e+37
43,202,0,217,487,1511424,2212,2015,2120.8896883428097,2.8858435833731074e+37,37.460272788046844,2.8858435833731074e+37
44,105,0,217,485,1400832,2386,2185,2161.0611908063293,2.885488962072058e+37,37.46021941733109,2.885488962072058e+37
45,31,0,217,483,1089536,1846,1689,2201.1025324836373,2.884441691384788e+37,37.46006176417619,2.884441691384788e+37
46,4,1,217,482,1089536,1846,1689,2201.5295878089964,2.884441691384788e+37,37.46006176417619,165394.43072486736
47,51,0,217,473,1089536,1846,1689,2201.946553096175,2.884441691384788e+37,37.46006176417619,263811.4002029029
48,3,0,217,465,1089536,1846,1689,2202.364117987454,2.884441691384788e+37,37.46006176417619,231944.56393073907
49,149,1,217,463,1089536,1846,1689,2202.8057180792093,2.884441691384788e+37,37.46006176417619,212609.21863282382
50,160,0,217,461,1089536,1846,1689,2203.2155713401735,2.884441691384788e+37,37.46006176417619,167901.6370003773
51,188,1,217,460,1089536,1846,1689,2203.6583757586777,2.884441691384788e+37,37.46006176417619,165477.81779472163
52,133,0,217,460,1089536,1846,1689,2204.0755625516176,2.884441691384788e+37,37.46006176417619,119790.42964992304
53,183,1,217,458,1089536,1846,1689,2204.4930372834206,2.884441691384788e+37,37.46006176417619,60419.85041441126
54,182,1,217,455,1089536,1846,1689,2204.9358810931444,2.884441691384788e+37,37.46006176417619,36673.06488975151
55,172,1,217,453,1089536,1846,1689,2205.3779850378633,2.884441691384788e+37,37.46006176417619,23744.68822146156
56,140,1,217,450,778240,1800,1651,2241.6827253326774,2.8839294387139646e+37,37.45998463026652,2.8839294387139646e+37
57,75,0,217,447,544768,2103,1934,2277.904068239033,2.8830633280963764e+37,37.459854182013856,2.8830633280963764e+37
58,73,1,217,447,544768,2103,1934,2278.3375240154564,2.8830633280963764e+37,37.459854182013856,188174.69161538064
59,74,0,217,446,544768,2103,1934,2278.747152350843,2.8830633280963764e+37,37.459854182013856,82975.09254301357
60,177,0,217,444,544768,2103,1934,2279.1662880070508,2.8830633280963764e+37,37.459854182013856,275465.9738718044
61,130,0,217,443,389120,1664,1534,2314.479993492365,2.882130624474805e+37,37.45971366010151,2.882130624474805e+37
62,178,1,217,441,350208,1500,1378,2349.2940756753087,2.880315992158248e+37,37.45944013571847,2.880315992158248e+37
63,145,0,217,438,248832,2393,2245,2383.792988166213,2.87629001188135e+37,37.45883267316072,2.87629001188135e+37
64,66,0,217,436,175104,2629,2458,2418.2145748473704,2.876286573470199e+37,37.458832153990585,2.876286573470199e+37
65,67,1,217,435,175104,2629,2458,2418.6596026942134,2.876286573470199e+37,37.458832153990585,229104.85243300145
66,71,0,217,433,175104,2629,2458,2419.094047382474,2.876286573470199e+37,37.458832153990585,271286.2450162839
67,72,1,217,432,175104,2629,2458,2419.519810434431,2.876286573470199e+37,37.458832153990585,265598.0478825419
68,136,0,217,432,145920,2603,2436,2453.053177192807,2.8719187455784386e+37,37.45817214836758,2.8719187455784386e+37
69,148,0,217,429,138240,1315,1218,2486.0288922190666,2.8666372368960103e+37,37.457372737947416,2.8666372368960103e+37
70,155,1,217,425,138240,1450,1351,2518.452338654548,2.8666372368960103e+37,37.457372737947416,2.8666372368960103e+37
71,80,0,217,421,138240,1418,1321,2551.1814635396004,2.8666372368960103e+37,37.457372737947416,2.8666372368960103e+37
72,79,1,217,417,138240,1379,1277,2583.053014628589,2.8666372368960103e+37,37.457372737947416,2.8666372368960103e+37
73,96,0,217,406,130560,1249,1146,2614.750516951084,2.865713749286656e+37,37.45723280737538,2.865713749286656e+37
74,167,1,217,403,122880,1102,1014,2646.1265807412565,2.860156289307766e+37,37.45638976520227,2.860156289307766e+37
75,195,0,217,402,90112,1610,1488,2677.412168286741,2.8506131440336463e+37,37.45493828331745,2.8506131440336463e+37
76,213,1,217,401,90112,1610,1488,2677.834207214415,2.8506131440336463e+37,37.45493828331745,127760.30825997573
77,179,1,217,401,90112,1610,1488,2678.2551699839532,2.8506131440336463e+37,37.45493828331745,119813.61303084003
78,141,0,217,399,90112,1216,1113,2708.587668955326,2.8506131440336463e+37,37.45493828331745,2.8506131440336463e+37
79,125,1,217,397,57344,810,747,2739.1014382727444,2.8396658529343166e+37,37.453267239073604,2.8396658529343166e+37
80,35,1,217,396,57344,810,747,2739.484931714833,2.8396658529343166e+37,37.453267239073604,127749.08708874839
81,36,0,217,394,57344,810,747,2739.8883037753403,2.8396658529343166e+37,37.453267239073604,206321.63310826043
82,128,1,217,394,57344,810,747,2740.2696985788643,2.8396658529343166e+37,37.453267239073604,169307.7128774345
83,53,0,217,393,57344,810,747,2740.672532506287,2.8396658529343166e+37,37.453267239073604,119081.96147672179
84,52,1,217,390,57344,810,747,2741.105831798166,2.8396658529343166e+37,37.453267239073604,247902.24015204996
85,139,1,217,385,57344,810,747,2741.489881925285,2.8396658529343166e+37,37.453267239073604,135190.94715562044
86,209,0,217,384,57344,810,747,2741.883160226047,2.8396658529343166e+37,37.453267239073604,101649.63980162067
87,214,0,217,384,57344,810,747,2742.2762353532016,2.8396658529343166e+37,37.453267239073604,63543.84791956035
88,113,0,217,384,41216,859,802,2770.000912029296,2.8350434147374783e+37,37.452559713894374,2.8350434147374783e+37
89,91,0,217,382,34944,703,647,2797.258152138442,2.8341757266305517e+37,37.45242677418949,2.8341757266305517e+37
90,204,1,217,380,28672,661,608,2824.579520728439,2.834158358974135e+37,37.452424112851176,2.834158358974135e+37
91,205,0,217,380,28672,661,608,2824.9797672256827,2.834158358974135e+37,37.452424112851176,69180.7988778113
92,16,1,217,378,28672,652,598,2851.6620070636272,2.834158358974135e+37,37.452424112851176,2.834158358974135e+37
93,43,0,217,372,28672,652,598,2852.089627213776,2.834158358974135e+37,37.452424112851176,204814.35545390373
94,15,0,217,372,28672,652,598,2852.4967173449695,2.834158358974135e+37,37.452424112851176,180586.7234008706
95,90,1,217,368,28672,652,598,2852.91467256099,2.834158358974135e+37,37.452424112851176,119455.7045753943
96,150,1,217,367,26880,600,549,2878.8631713576615,2.8220870317770564e+37,37.450570403053234,2.8220870317770564e+37
97,99,0,217,363,24640,583,533,2904.683558758348,2.813017177797079e+37,37.44917238420918,2.813017177797079e+37
98,103,1,217,360,24640,600,551,2929.8654550909996,2.813017177797079e+37,37.44917238420918,2.813017177797079e+37
99,97,0,217,357,22400,570,523,2954.73348582536,2.8045077880143955e+37,37.44785665036692,2.8045077880143955e+37
100,87,0,217,355,17472,544,499,2979.5839156880975,2.7874251048677827e+37,37.445203207184605,2.7874251048677827e+37
101,176,0,217,353,12480,493,454,3004.543758392334,2.769059233932633e+37,37.44233224599294,2.769059233932633e+37
102,46,0,217,353,12480,493,454,3004.943619608879,2.769059233932633e+37,37.44233224599294,224863.39038104797
103,29,1,217,350,12480,493,454,3005.3364291749895,2.769059233932633e+37,37.44233224599294,88114.2139166488
104,28,0,217,347,12480,493,454,3005.736789252609,2.769059233932633e+37,37.44233224599294,231521.03073631332
105,84,0,217,345,12480,493,454,3006.1299697309732,2.769059233932633e+37,37.44233224599294,183314.82776305662
106,32,0,217,345,12480,493,454,3006.5271933451295,2.769059233932633e+37,37.44233224599294,169889.64819614153
107,170,0,217,344,12480,493,454,3006.947609052062,2.769059233932633e+37,37.44233224599294,127780.85245501067
108,192,1,217,343,12480,493,454,3007.3621484190226,2.769059233932633e+37,37.44233224599294,215327.26868386724
109,14,0,217,343,10560,396,363,3030.2718659862876,2.75003893431218e+37,37.43933884249835,2.75003893431218e+37
110,89,0,217,337,10560,396,363,3030.6533738859,2.75003893431218e+37,37.43933884249835,208569.57797667076
111,13,1,217,336,10560,396,363,3031.0476885810494,2.75003893431218e+37,37.43933884249835,131571.67340388734
112,85,1,217,331,10560,396,363,3031.4551886841655,2.75003893431218e+37,37.43933884249835,277539.74688419583
113,94,0,217,330,10560,396,363,3031.8495499528944,2.75003893431218e+37,37.43933884249835,71235.65586436987
114,211,0,217,328,9504,383,352,3054.0543933585286,2.6872517250393253e+37,37.42930835034647,2.6872517250393253e+37
115,200,0,217,326,5184,373,344,3075.8183424286544,2.6166174424083493e+37,37.41774023207979,2.6166174424083493e+37
116,102,1,217,325,5184,367,338,3097.165996927768,2.6166174424083493e+37,37.41774023207979,2.6166174424083493e+37
117,9,1,217,324,5184,367,338,3097.563563451171,2.6166174424083493e+37,37.41774023207979,144279.5704453083
118,10,0,217,320,5184,367,338,3097.956588961184,2.6166174424083493e+37,37.41774023207979,182364.74454175483
119,100,0,217,317,3456,347,320,3118.6749238669872,2.5405060080297855e+37,37.40492022630835,2.5405060080297855e+37
120,42,0,217,315,1920,329,304,3139.3120531104505,2.4633564311483336e+37,37.39152725588351,2.4633564311483336e+37
121,40,1,217,315,1920,329,304,3139.7194615751505,2.4633564311483336e+37,37.39152725588351,150551.00276530097
122,41,0,217,314,1920,329,304,3140.1213935762644,2.4633564311483336e+37,37.39152725588351,112814.11446236665
123,47,1,217,312,1920,329,304,3140.546128511429,2.4633564311483336e+37,37.39152725588351,144910.2792788113
124,134,1,217,311,1920,329,304,3140.94602445513,2.4633564311483336e+37,37.39152725588351,259759.33749097938
125,120,1,217,310,960,252,230,3160.562445282936,2.362481095662261e+37,37.37336834201414,2.362481095662261e+37
126,23,1,217,310,960,252,230,3160.966121248901,2.362481095662261e+37,37.37336834201414,217336.59745819058
127,86,1,217,301,960,252,230,3161.371924519539,2.362481095662261e+37,37.37336834201414,252500.99907381486
128,82,1,217,301,960,252,230,3161.768078610301,2.362481095662261e+37,37.37336834201414,207591.08865954587
129,106,1,217,301,960,252,230,3162.1651185937226,2.362481095662261e+37,37.37336834201414,198469.3009998731
130,112,0,217,300,960,252,230,3162.56108000502,2.362481095662261e+37,37.37336834201414,193720.59732249644
131,201,0,217,300,960,252,230,3162.9502548873425,2.362481095662261e+37,37.37336834201414,137209.22226344823
132,24,0,217,300,960,252,230,3163.3626857474446,2.362481095662261e+37,37.37336834201414,116692.94679672513
133,159,1,217,296,960,252,230,3163.768722757697,2.362481095662261e+37,37.37336834201414,208893.3804706219
134,81,1,217,296,960,252,230,3164.160238686949,2.362481095662261e+37,37.37336834201414,95629.92791456291
135,147,0,217,296,960,252,230,3164.552988268435,2.362481095662261e+37,37.37336834201414,77441.3544473888
136,169,1,217,295,960,252,230,3164.9533312618732,2.362481095662261e+37,37.37336834201414,225215.10010295035
137,146,0,217,295,960,252,230,3165.350808940828,2.362481095662261e+37,37.37336834201414,73942.20276056563
138,68,1,217,294,960,252,230,3165.7349102795124,2.362481095662261e+37,37.37336834201414,73099.9123610622
139,217,1,217,294,960,252,230,3166.177032034844,2.362481095662261e+37,37.37336834201414,54488.652802147386
140,78,1,217,294,960,252,230,3166.5614969842136,2.362481095662261e+37,37.37336834201414,47687.893243416824
141,215,0,217,294,864,240,220,3182.789998408407,2.2517065816141093e+37,37.3525117972414,2.2517065816141093e+37
142,198,1,217,293,648,230,211,3198.853381153196,2.138127412551569e+37,37.33003358156468,2.138127412551569e+37
143,98,0,217,293,648,230,211,3199.245100982487,2.138127412551569e+37,37.33003358156468,180337.11218215304
144,131,0,217,291,612,218,200,3214.8129571527243,2.0289490670599832e+37,37.307271145026235,2.0289490670599832e+37
145,210,1,217,289,612,218,200,3215.2214885912836,2.0289490670599832e+37,37.307271145026235,14729.139186832896
146,48,1,217,289,576,163,146,3230.3036801293492,1.9679424597294702e+37,37.29401239603267,1.9679424597294702e+37
147,135,1,217,286,576,163,146,3230.7143636643887,1.9679424597294702e+37,37.29401239603267,295056.48276106664
148,6,0,217,286,576,163,146,3231.104195289314,1.9679424597294702e+37,37.29401239603267,173068.0619626617
149,5,1,217,277,576,163,146,3231.4968821927905,1.9679424597294702e+37,37.29401239603267,215840.69093566894
150,142,0,217,276,576,163,146,3231.889233995229,1.9679424597294702e+37,37.29401239603267,210941.76735579615
151,196,1,217,275,576,163,146,3232.284978978336,1.9679424597294702e+37,37.29401239603267,190770.10780540685
152,180,0,217,273,576,163,146,3232.723934944719,1.9679424597294702e+37,37.29401239603267,172707.94167570243
153,124,1,217,272,576,163,146,3233.1119784377515,1.9679424597294702e+37,37.29401239603267,156003.04592174504
154,185,1,217,272,576,163,146,3233.5193408168852,1.9679424597294702e+37,37.29401239603267,140396.27221702482
155,193,0,217,271,576,163,146,3233.904836844653,1.9679424597294702e+37,37.29401239603267,186304.2450903247
156,181,0,217,271,576,163,146,3234.2873234041035,1.9679424597294702e+37,37.29401239603267,131334.4863807283
157,129,0,217,271,576,163,146,3234.6811062693596,1.9679424597294702e+37,37.29401239603267,57909.394758846254
