./input/Dataset_preproc/12_flip_1_p_t10.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,100,286,-1,-1,-1,0.0032714568078517914,-1,-1,-1
1,14,0,100,286,-1,911,790,32.786754712462425,3.417860887925683e+18,18.533754382306387,3.417860887925683e+18
2,7,0,100,285,-1,903,782,64.89331767335534,3.417860887925683e+18,18.533754382306387,3.417860887925683e+18
3,27,0,100,284,-1,2757,2362,96.6251178868115,3.4174708607994097e+18,18.533704820226554,3.4174708607994097e+18
4,34,0,100,283,-1,1146,977,128.1793943196535,3.4174708607994097e+18,18.533704820226554,3.4174708607994097e+18
5,33,0,100,282,-1,1083,922,162.01290330663323,3.4170554922699894e+18,18.533652031708026,3.4170554922699894e+18
6,30,0,100,281,-1,1087,926,192.73790292814374,3.4170554922699894e+18,18.533652031708026,3.4170554922699894e+18
7,56,0,100,280,-1,1052,894,223.01621901616454,3.416304732177711e+18,18.53355660253236,3.416304732177711e+18
8,68,0,100,279,-1,1036,879,253.9329742230475,3.414334719132717e+18,18.533306094267495,3.414334719132717e+18
9,46,0,100,277,-1,802,690,284.1675769202411,3.4123597543275935e+18,18.53305481120683,3.4123597543275935e+18
10,37,0,100,276,-1,966,818,313.77814688161016,3.409977028551619e+18,18.53275145335998,3.409977028551619e+18
11,4,0,100,275,-1,964,816,343.25912718847394,3.409977028551619e+18,18.53275145335998,3.409977028551619e+18
12,84,1,100,274,-1,967,821,372.15692076087,3.407540931930131e+18,18.532441081353262,3.407540931930131e+18
13,29,0,100,273,-1,1628,1383,400.52958147227764,3.404924243803155e+18,18.5321074537336,3.404924243803155e+18
14,22,0,100,272,-1,1670,1420,428.42090034112334,3.404924243803155e+18,18.5321074537336,3.404924243803155e+18
15,42,0,100,271,-1,1390,1183,456.48786376044154,3.4020823622453924e+18,18.531744823396394,3.4020823622453924e+18
16,18,0,100,270,-1,841,710,483.87872706726193,3.399149951220069e+18,18.531370323615416,3.399149951220069e+18
17,15,0,100,269,-1,846,715,510.3239154443145,3.399149951220069e+18,18.531370323615416,3.399149951220069e+18
18,75,0,100,268,-1,799,676,536.586995318532,3.3989705598389606e+18,18.531347402960566,3.3989705598389606e+18
19,54,0,100,266,-1,1087,921,562.4427676275373,3.395676898945452e+18,18.530926360111167,3.395676898945452e+18
20,70,0,100,265,-1,761,642,587.8707957789302,3.3926444495296993e+18,18.530538347797695,3.3926444495296993e+18
21,72,0,100,263,-1,742,624,612.7185009084642,3.3891511580214497e+18,18.53009093904412,3.3891511580214497e+18
22,78,0,100,261,-1,705,595,637.3268190547824,3.3854718541659325e+18,18.529619207549707,3.3854718541659325e+18
23,47,1,100,259,-1,946,811,662.1199457459152,3.3807687484307123e+18,18.52901546514162,3.3807687484307123e+18
24,92,1,100,257,-1,851,732,687.3471947647631,3.3765580704682757e+18,18.52847422317128,3.3765580704682757e+18
25,66,0,100,256,-1,761,653,711.2171005606651,3.3716534077146245e+18,18.52784292453713,3.3716534077146245e+18
26,35,0,100,254,-1,629,534,734.8908792473376,3.3660675159328507e+18,18.527122822722102,3.3660675159328507e+18
27,38,0,100,253,-1,770,669,759.029757656157,3.3660675159328507e+18,18.527122822722102,3.3660675159328507e+18
28,79,0,100,252,-1,740,644,781.9033064618707,3.365817836377056e+18,18.527090607540856,3.365817836377056e+18
29,2,0,100,250,-1,568,482,804.8336976952851,3.35894645200423e+18,18.526203080416703,3.35894645200423e+18
30,9,0,100,249,-1,565,479,827.9332673698664,3.35894645200423e+18,18.526203080416703,3.35894645200423e+18
31,31,0,100,248,-1,666,578,850.700961779803,3.351671079584051e+18,18.525261392019484,3.351671079584051e+18
32,32,0,100,231,-1,-1,-1,850.804227348417,-1,-1,169889.64819614153
33,39,0,100,230,-1,-1,-1,850.9008043222129,-1,-1,16751.994538836112
34,62,0,100,229,-1,602,517,872.7859767563641,3.3430948019899023e+18,18.524148692296222,3.3430948019899023e+18
35,19,0,100,227,-1,635,549,893.8101795874536,3.3384895292907295e+18,18.523550018467244,3.3384895292907295e+18
36,12,0,100,226,-1,598,514,914.6228440068662,3.3384895292907295e+18,18.523550018467244,3.3384895292907295e+18
37,11,0,100,225,-1,527,452,935.5280794501305,3.333434246082437e+18,18.522891892836352,3.333434246082437e+18
38,10,0,100,209,-1,-1,-1,935.6342985630035,-1,-1,182364.74454175483
39,13,0,100,208,-1,-1,-1,935.7607924342155,-1,-1,168428.32659611266
40,52,0,100,207,-1,530,456,955.009265575558,3.324515108587176e+18,18.52172831098605,3.324515108587176e+18
41,28,0,100,206,-1,372,312,973.9964755922556,3.320976241742875e+18,18.52126576866768,3.320976241742875e+18
42,26,0,100,205,-1,-1,-1,974.0935244634748,-1,-1,203112.32584404654
43,25,0,100,190,-1,-1,-1,974.2282017655671,-1,-1,83266.98522893352
44,36,0,100,189,-1,338,285,992.2692652791739,3.3038560489641646e+18,18.519021116583435,3.3038560489641646e+18
45,58,0,100,173,-1,325,273,1010.7817925848067,3.286559953977528e+18,18.516741559161378,3.286559953977528e+18
46,3,0,100,171,-1,297,251,1028.3032728508115,3.2723946259288704e+18,18.51486567077224,3.2723946259288704e+18
47,40,0,100,170,-1,289,243,1045.7984025925398,3.2723946259288704e+18,18.51486567077224,3.2723946259288704e+18
48,80,0,100,169,-1,-1,-1,1045.9302086532116,-1,-1,91341.14136872673
49,71,0,100,169,-1,281,236,1063.0422321669757,3.2544507225030093e+18,18.512477700026913,3.2544507225030093e+18
50,96,0,100,168,-1,-1,-1,1063.1605980321765,-1,-1,92489.46038994686
51,44,0,100,168,-1,266,224,1079.0941103696823,3.2260561289140413e+18,18.508671919241902,3.2260561289140413e+18
52,60,0,100,167,-1,258,217,1094.441742297262,3.19512388990223e+18,18.5044877024499,3.19512388990223e+18
53,74,0,100,165,-1,247,206,1109.865185815841,3.172661389768481e+18,18.501423723407605,3.172661389768481e+18
54,50,0,100,163,-1,223,185,1125.48765764758,3.1201083391901327e+18,18.49416967424138,3.1201083391901327e+18
55,1,0,100,162,-1,199,166,1140.0818582475185,3.067197366852697e+18,18.48674172269823,3.067197366852697e+18
56,6,0,100,147,-1,165,136,1155.1278644576669,3.013758126489787e+18,18.479108394446452,3.013758126489787e+18
57,8,0,100,135,-1,-1,-1,1155.2640358097851,-1,-1,94551.07842454102
58,5,0,100,134,-1,-1,-1,1155.3716455101967,-1,-1,84159.30906433107
59,73,0,100,133,-1,-1,-1,1155.5488203428686,-1,-1,111825.30838461938
60,98,0,100,133,-1,150,123,1168.8260254226625,2.958364308276656e+18,18.471051654222073,2.958364308276656e+18
61,20,0,100,125,-1,-1,-1,1168.9160168990493,-1,-1,140451.7238709402
62,23,0,100,124,-1,-1,-1,1169.0478523932397,-1,-1,82663.40254180942
63,16,1,100,123,-1,125,100,1181.5846772491932,2.93440703221172e+18,18.46752035476388,2.93440703221172e+18
64,21,0,100,118,-1,-1,-1,1181.7021182328463,-1,-1,109679.71243460369
65,85,1,100,109,-1,117,93,1193.2745289802551,2.879864757253843e+18,18.45937209312121,2.879864757253843e+18
66,49,1,100,109,-1,-1,-1,1193.3672224357724,-1,-1,155845.5357779428
67,45,1,100,108,-1,109,86,1204.2668681442738,2.819927648965573e+18,18.450237965745565,2.819927648965573e+18
68,83,1,100,107,-1,-1,-1,1204.3975029848516,-1,-1,166314.97491533164
69,88,0,100,107,-1,102,81,1214.6568665206432,2.7544539226036137e+18,18.4400355117515,2.7544539226036137e+18
70,55,0,100,107,-1,-1,-1,1214.7235762961209,-1,-1,197170.84986770747
71,48,1,100,107,-1,95,76,1224.6436948999763,2.6328670913577605e+18,18.42042893622464,2.6328670913577605e+18
72,99,1,100,107,-1,-1,-1,1224.7627176642418,-1,-1,72256.76931708734
73,97,0,100,107,-1,82,65,1233.7598838210106,2.4991421055555825e+18,18.397790951566215,2.4991421055555825e+18
74,17,0,100,104,-1,-1,-1,1233.8651906847954,-1,-1,245252.48086395
75,76,1,100,104,-1,-1,-1,1233.9540793597698,-1,-1,178329.56383351274
76,24,0,100,104,-1,-1,-1,1234.094648245722,-1,-1,116692.94679672513
77,77,0,100,104,-1,-1,-1,1234.1882239840925,-1,-1,132964.4422817134
78,86,1,100,104,-1,74,58,1241.597562149167,2.230328855882456e+18,18.34836890330168,2.230328855882456e+18
79,51,1,100,104,-1,-1,-1,1241.7336824461818,-1,-1,36188.59979709712
80,67,1,100,103,-1,67,53,1248.6461358740926,2.034305636402581e+18,18.308416202387804,2.034305636402581e+18
81,94,1,100,103,-1,-1,-1,1248.7571324966848,-1,-1,228764.34413563015
82,89,0,100,103,-1,59,46,1255.06471709162,1.7891018659432655e+18,18.252635068659934,1.7891018659432655e+18
83,57,0,100,103,-1,-1,-1,1255.1628997288644,-1,-1,174893.3366925895
84,69,0,100,102,-1,51,39,1260.8300873190165,1.5410536289433155e+18,18.187817752507442,1.5410536289433155e+18
85,95,0,100,101,-1,-1,-1,1260.9117442555726,-1,-1,122046.92503133365
86,82,1,100,101,-1,43,32,1265.9253157489002,1.3177003592853097e+18,18.11981666435234,1.3177003592853097e+18
87,43,1,100,101,-1,-1,-1,1266.0588840954006,-1,-1,95185.64454609627
88,91,1,100,100,-1,36,27,1270.4928322210908,1.0919157555122098e+18,18.03818913257427,1.0919157555122098e+18
89,61,1,100,100,-1,-1,-1,1270.6091196015477,-1,-1,200794.1348886817
90,59,1,100,100,-1,29,22,1274.1315312571824,8.986874714470533e+17,17.953608687257194,8.986874714470533e+17
91,90,1,100,100,-1,-1,-1,1274.2631615810096,-1,-1,119455.7045753943
92,63,1,100,100,-1,28,21,1277.3895426169038,6.847910826085055e+17,17.835558096296527,6.847910826085055e+17
93,65,1,100,100,-1,21,16,1280.0635798871517,5.1153197895549056e+17,17.70887278926964,5.1153197895549056e+17
94,93,1,100,100,-1,-1,-1,1280.1808016598225,-1,-1,106774.45971523787
95,81,0,100,100,-1,14,11,1282.1937523186207,2.8795971490757325e+17,17.459331734922117,2.8795971490757325e+17
96,41,0,100,100,-1,-1,-1,1282.316614601761,-1,-1,112814.11446236665
97,87,0,100,100,-1,6,5,1283.7403237707913,1.5607763426193232e+17,17.193340673641877,1.5607763426193232e+17
98,53,0,100,100,-1,-1,-1,1283.900277376175,-1,-1,119081.96147672179
99,64,1,100,100,-1,0,0,1284.738250784576,8.121868976168304e+16,16.909655979073484,8.121868976168304e+16
100,100,1,100,100,-1,-1,-1,1284.8203874714673,-1,-1,103036.80421449748
./input/Dataset_preproc/13_ring2_r8_p_t2.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,176,535,-1,-1,-1,0.004446055740118027,-1,-1,-1
1,161,0,176,535,-1,16179,14461,62.08853301405907,1.6960352690270565e+25,25.229434879161598,1.6960352690270565e+25
2,119,0,176,533,-1,4174,3718,124.51269806548953,1.6960350596185335e+25,25.2294348255395,1.6960350596185335e+25
3,75,0,176,532,-1,2975,2611,186.21124660223722,1.6960350596185335e+25,25.2294348255395,1.6960350596185335e+25
4,105,0,176,531,-1,16430,14634,248.0438735038042,1.6960348132782365e+25,25.229434762460475,1.6960348132782365e+25
5,101,0,176,530,-1,16286,14493,309.7123252004385,1.6960348132782365e+25,25.229434762460475,1.6960348132782365e+25
6,33,0,176,529,-1,3073,2703,370.8104599751532,1.696034558015144e+25,25.229434697096625,1.696034558015144e+25
7,30,0,176,528,-1,2934,2548,429.7883255891502,1.6960345580151441e+25,25.229434697096625,1.6960345580151441e+25
8,81,0,176,527,-1,4989,4430,489.448266685009,1.6960332398889569e+25,25.229434359570984,1.6960332398889569e+25
9,77,0,176,526,-1,5029,4468,548.1517280898988,1.6960332398889569e+25,25.229434359570984,1.6960332398889569e+25
10,104,0,176,525,-1,2897,2511,606.4383537620306,1.6960317701215163e+25,25.229433983215056,1.6960317701215163e+25
11,112,0,176,524,-1,2926,2567,665.3969210833311,1.6960317701215163e+25,25.229433983215056,1.6960317701215163e+25
12,137,0,176,523,-1,4074,3604,723.735047031194,1.6960301007719215e+25,25.229433555752735,1.6960301007719215e+25
13,29,0,176,522,-1,3995,3536,782.8852164782584,1.6960284520909636e+25,25.22943313358252,1.6960284520909636e+25
14,22,0,176,521,-1,4148,3675,839.0796940438449,1.6960284520909636e+25,25.22943313358252,1.6960284520909636e+25
15,103,0,176,520,-1,3331,2938,896.3452593535185,1.6960284013215006e+25,25.22943312058221,1.6960284013215006e+25
16,10,0,176,505,-1,3500,3099,951.363983605057,1.6960229005937476e+25,25.22943171203293,1.6960229005937476e+25
17,13,0,176,504,-1,3270,2883,1006.6306572854519,1.6960229005937476e+25,25.22943171203293,1.6960229005937476e+25
18,88,0,176,503,-1,19114,17031,1061.026818972081,1.6960107849389015e+25,25.229428609609705,1.6960107849389015e+25
19,80,0,176,502,-1,3250,2848,1115.9868297837675,1.6960107849389015e+25,25.229428609609705,1.6960107849389015e+25
20,149,0,176,501,-1,2576,2250,1169.8239850401878,1.6959800113057353e+25,25.229420729388398,1.6959800113057353e+25
21,89,0,176,499,-1,3691,3259,1223.2345182858407,1.6959479691237198e+25,25.229412524177132,1.6959479691237198e+25
22,93,0,176,498,-1,3682,3249,1276.8843756094575,1.6959479691237198e+25,25.229412524177132,1.6959479691237198e+25
23,28,0,176,497,-1,2264,1963,1329.76395586133,1.695908578767166e+25,25.229402437067463,1.695908578767166e+25
24,25,0,176,496,-1,2262,1961,1381.2918629534543,1.695908578767166e+25,25.229402437067463,1.695908578767166e+25
25,2,0,176,495,-1,13067,11539,1433.1790957078338,1.6958666107432387e+25,25.229391689609162,1.6958666107432387e+25
26,9,0,176,494,-1,3391,2974,1484.6596447601914,1.6958666107432387e+25,25.229391689609162,1.6958666107432387e+25
27,125,0,176,493,-1,2863,2522,1535.8771095909178,1.6958565075484462e+25,25.22938910227429,1.6958565075484462e+25
28,79,0,176,492,-1,2750,2421,1586.5567952357233,1.6958562912791695e+25,25.22938904688956,1.6958562912791695e+25
29,99,0,176,477,-1,2179,1875,1636.6238621920347,1.6957829249672855e+25,25.229370257989924,1.6957829249672855e+25
30,95,0,176,476,-1,2129,1834,1686.2322122901678,1.6957829249672855e+25,25.229370257989924,1.6957829249672855e+25
31,68,0,176,475,-1,2707,2381,1736.6376572474837,1.6956858461208498e+25,25.22934539512951,1.6956858461208498e+25
32,117,0,176,473,-1,2045,1762,1785.7926597595215,1.6955466314284308e+25,25.22930973837454,1.6955466314284308e+25
33,113,0,176,472,-1,2012,1731,1834.7019691839814,1.6955466314284308e+25,25.22930973837454,1.6955466314284308e+25
34,87,0,176,471,-1,1980,1700,1883.7843670807779,1.695326195768014e+25,25.229253272682104,1.695326195768014e+25
35,83,0,176,470,-1,2007,1727,1931.7373129501939,1.695326195768014e+25,25.229253272682104,1.695326195768014e+25
36,52,0,176,469,-1,1989,1712,1980.3905276022851,1.6950862545962482e+25,25.229191802209954,1.6950862545962482e+25
37,26,0,176,468,-1,2570,2260,2027.9301089122891,1.6947515310882816e+25,25.22910603493604,1.6947515310882816e+25
38,27,0,176,451,-1,-1,-1,2028.0311339274049,-1,-1,191463.40331330575
39,34,0,176,450,-1,-1,-1,2028.125671621412,-1,-1,151894.47070490813
40,116,0,176,449,-1,1869,1602,2074.104557879269,1.6942086921488429e+25,25.228966905561574,1.6942086921488429e+25
41,76,0,176,448,-1,1865,1599,2120.6092580370605,1.6942086921488429e+25,25.228966905561574,1.6942086921488429e+25
42,78,0,176,447,-1,2077,1818,2166.954249229282,1.694085803195025e+25,25.22893540299022,1.694085803195025e+25
43,135,1,176,445,-1,2113,1859,2212.9251611717045,1.6934085284658121e+25,25.228761742666247,1.6934085284658121e+25
44,133,1,176,444,-1,1749,1510,2258.1426564492285,1.6933681157961447e+25,25.22875137823937,1.6933681157961447e+25
45,8,0,176,441,-1,1710,1476,2303.547081142664,1.6923548900266433e+25,25.228491440629,1.6923548900266433e+25
46,5,0,176,440,-1,1704,1471,2347.139597296715,1.6923548900266433e+25,25.228491440629,1.6923548900266433e+25
47,146,0,176,439,-1,1657,1431,2391.0801447443664,1.6914121675665462e+25,25.228249450464777,1.6914121675665462e+25
48,122,0,176,437,-1,1630,1408,2434.824907351285,1.6907016344764428e+25,25.228066972509957,1.6907016344764428e+25
49,37,0,176,436,-1,1575,1358,2478.6573077477515,1.6901284520418102e+25,25.227919712834375,1.6901284520418102e+25
50,4,0,176,435,-1,1565,1349,2521.5910353288054,1.6901284520418102e+25,25.227919712834375,1.6901284520418102e+25
51,84,0,176,434,-1,1518,1303,2564.311576664448,1.6900920211162996e+25,25.227910351462807,1.6900920211162996e+25
52,73,0,176,434,-1,1498,1289,2605.234418530017,1.6900920211162996e+25,25.227910351462807,1.6900920211162996e+25
53,82,0,176,421,-1,-1,-1,2605.3408023528755,-1,-1,92408.9113404541
54,74,0,176,420,-1,-1,-1,2605.449720107019,-1,-1,82975.09254301357
55,98,0,176,419,-1,1465,1260,2647.031281057745,1.6883325621612805e+25,25.22745799660595,1.6883325621612805e+25
56,106,0,176,418,-1,1449,1244,2687.959946293384,1.6883325621612805e+25,25.22745799660595,1.6883325621612805e+25
57,158,0,176,417,-1,4239,3744,2728.20691421628,1.6874354015492438e+25,25.227227156147393,1.6874354015492438e+25
58,134,0,176,416,-1,1387,1192,2768.5449425540864,1.6867311992522359e+25,25.227045878094255,1.6867311992522359e+25
59,17,0,176,415,-1,1356,1164,2808.1486985497177,1.6867079910093616e+25,25.227039902464494,1.6867079910093616e+25
60,24,0,176,414,-1,1353,1160,2847.117308691144,1.6867079910093616e+25,25.227039902464494,1.6867079910093616e+25
61,97,0,176,413,-1,1463,1270,2886.368798453361,1.686707495894985e+25,25.22703977498216,1.686707495894985e+25
62,172,0,176,399,-1,1366,1186,2924.289237115532,1.6848253592760501e+25,25.226554890706776,1.6848253592760501e+25
63,111,0,176,383,-1,-1,-1,2924.3986328430474,-1,-1,204963.63086448607
64,107,0,176,382,-1,-1,-1,2924.5663526430726,-1,-1,46048.13241878338
65,108,0,176,381,-1,-1,-1,2924.696138612926,-1,-1,134022.79656098597
66,90,0,176,381,-1,1697,1487,2961.6913036629558,1.680974155720101e+25,25.225561036393408,1.680974155720101e+25
67,164,0,176,380,-1,1613,1413,2997.7603315524757,1.6769817529490964e+25,25.22452833712211,1.6769817529490964e+25
68,62,0,176,378,-1,1359,1183,3034.4238249622285,1.6714913530632786e+25,25.22310413424799,1.6714913530632786e+25
69,46,0,176,376,-1,1251,1088,3070.52123016119,1.6685219948734765e+25,25.222331936006825,1.6685219948734765e+25
70,19,0,176,375,-1,1203,1047,3105.308404788375,1.6675008577199853e+25,25.22206606597867,1.6675008577199853e+25
71,12,0,176,374,-1,1498,1313,3140.4511888362467,1.6675008577199853e+25,25.22206606597867,1.6675008577199853e+25
72,11,0,176,373,-1,1118,972,3174.8265505619347,1.6671304869482449e+25,25.221969593555507,1.6671304869482449e+25
73,42,0,176,355,-1,1204,1046,3209.2513095662,1.6611800129024481e+25,25.22041669709568,1.6611800129024481e+25
74,58,0,176,354,-1,1061,921,3243.905962072313,1.6544406481081655e+25,25.218651191766973,1.6544406481081655e+25
75,3,0,176,352,-1,998,868,3276.6346452198923,1.6541081964966278e+25,25.218563913683646,1.6541081964966278e+25
76,1,0,176,351,-1,-1,-1,3276.7315192595124,-1,-1,91059.2443206415
77,40,0,176,336,-1,-1,-1,3276.862053055316,-1,-1,149448.99723469903
78,167,0,176,335,-1,949,826,3309.2551341690123,1.6472567156637688e+25,25.216761286788564,1.6472567156637688e+25
79,49,1,176,333,-1,918,797,3341.6135319136083,1.640172993719638e+25,25.21488965674014,1.640172993719638e+25
80,70,0,176,331,-1,1056,924,3373.4094346016645,1.6296002325566685e+25,25.212081077969323,1.6296002325566685e+25
81,54,0,176,329,-1,897,778,3404.4901946745813,1.6269342024569396e+25,25.211369989268942,1.6269342024569396e+25
82,32,0,176,328,-1,828,716,3435.3366414941847,1.6233679336003451e+25,25.210416963093472,1.6233679336003451e+25
83,39,0,176,327,-1,1248,1101,3465.711912892759,1.6233679336003451e+25,25.210416963093472,1.6233679336003451e+25
