./input/Dataset_preproc/14_safe_safe_2_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
155,202,0,218,267,320,117,101,82.57608998939395,2.542134336033183e+28,28.405198496594235,0.46661277838749765
156,211,1,218,266,320,117,101,83.04275862500072,2.542134336033183e+28,28.405198496594235,237689.7905533772
157,124,1,218,266,320,117,101,83.55274084582925,2.542134336033183e+28,28.405198496594235,156003.04592174504
158,74,1,218,265,320,117,101,84.05816292017698,2.542134336033183e+28,28.405198496594235,217024.9074569864
159,77,0,218,261,320,117,101,84.5155867561698,2.542134336033183e+28,28.405198496594235,132964.4422817134
160,208,1,218,260,320,117,101,84.98382870480418,2.542134336033183e+28,28.405198496594235,209950.22243187443
161,190,0,218,260,320,117,101,85.48931013420224,2.542134336033183e+28,28.405198496594235,125347.36225623896
162,44,1,218,259,320,117,101,85.96727995947003,2.542134336033183e+28,28.405198496594235,124447.86358608954
163,43,0,218,257,320,117,101,86.4802230373025,2.542134336033183e+28,28.405198496594235,204814.35545390373
164,170,1,218,254,320,117,101,87.04775965213776,2.542134336033183e+28,28.405198496594235,172219.14754498933
165,101,1,218,254,320,117,101,87.52452139928937,2.542134336033183e+28,28.405198496594235,153938.44625970066
166,180,1,218,254,320,117,101,88.03501070663333,2.542134336033183e+28,28.405198496594235,127292.05832429757
167,63,0,218,254,320,117,101,88.48932513594627,2.542134336033183e+28,28.405198496594235,112528.94937132005
168,177,0,218,250,320,117,101,88.9478532038629,2.542134336033183e+28,28.405198496594235,275465.9738718044
169,205,1,218,249,320,117,101,89.49244785681367,2.542134336033183e+28,28.405198496594235,230819.2011221887
170,1,1,218,249,320,117,101,89.9719353839755,2.542134336033183e+28,28.405198496594235,208940.7556793585
171,2,0,218,248,320,117,101,90.43121263384819,2.542134336033183e+28,28.405198496594235,214158.19951488616
172,102,0,218,248,320,117,101,90.9049794152379,2.542134336033183e+28,28.405198496594235,100012.63495077852
173,139,1,218,247,320,117,101,91.3290699608624,2.542134336033183e+28,28.405198496594235,135190.94715562044
174,137,1,218,246,320,117,101,91.99321053549647,2.542134336033183e+28,28.405198496594235,128504.18241028479
175,209,0,218,245,320,117,101,92.4689224474132,2.542134336033183e+28,28.405198496594235,101649.63980162067
176,123,1,218,245,320,117,101,92.90496508777142,2.542134336033183e+28,28.405198496594235,87746.82383772744
177,201,0,218,244,320,117,101,93.3622120693326,2.542134336033183e+28,28.405198496594235,137209.22226344823
178,191,1,218,244,320,117,101,93.77370742335916,2.542134336033183e+28,28.405198496594235,61828.71823358224
179,66,0,218,244,160,106,92,94.24504788964987,2.3653316303098553e+28,28.3738920394149,0.4584025058337806
180,35,1,218,244,160,106,92,94.65603731200099,2.3653316303098553e+28,28.3738920394149,127749.08708874839
181,36,0,218,243,160,106,92,95.14455284923315,2.3653316303098553e+28,28.3738920394149,206321.63310826043
182,37,1,218,242,160,106,92,95.63943007960916,2.3653316303098553e+28,28.3738920394149,127905.39208884246
183,72,1,218,242,80,95,83,96.023666203022,1.7523806573251354e+28,28.24362845081559,0.4426634131375698
184,55,0,218,242,80,95,83,96.55939293280244,1.7523806573251354e+28,28.24362845081559,197170.84986770747
185,56,1,218,241,80,95,83,97.07202480733395,1.7523806573251354e+28,28.24362845081559,91236.23670815522
186,154,1,218,240,80,95,83,97.6428589746356,1.7523806573251354e+28,28.24362845081559,91940.92599886718
187,42,0,218,240,40,82,72,98.14990347623825,1.7447513543293018e+28,28.241733544110726,0.4421908024603522
188,97,0,218,239,40,82,72,98.60444336384535,1.7447513543293018e+28,28.241733544110726,254661.7642955759
189,41,1,218,239,40,82,72,99.0235708579421,1.7447513543293018e+28,28.241733544110726,187185.88553763335
190,40,0,218,238,40,82,72,99.49204931408167,1.7447513543293018e+28,28.241733544110726,149448.99723469903
191,67,1,218,237,40,82,72,99.99470628798008,1.7447513543293018e+28,28.241733544110726,229104.85243300145
192,106,1,218,237,32,59,50,100.532839640975,1.7255005746550847e+28,28.23691510826355,0.4410428911108291
193,60,1,218,236,32,59,50,101.00664399936795,1.7255005746550847e+28,28.23691510826355,153126.70124340334
194,108,1,218,234,32,59,50,101.51052389293909,1.7255005746550847e+28,28.23691510826355,165977.20343901403
195,61,0,218,233,32,59,50,102.03006287664175,1.7255005746550847e+28,28.23691510826355,99205.86511131832
196,62,1,218,231,32,59,50,102.50758729875088,1.7255005746550847e+28,28.23691510826355,175780.96576866385
197,51,0,218,230,16,50,43,102.97853531315923,1.5411759491651446e+28,28.187852223007482,0.43968566700483813
198,52,1,218,229,16,50,43,103.45586371421814,1.5411759491651446e+28,28.187852223007482,247902.24015204996
199,69,1,218,229,16,50,43,103.87835306301713,1.5411759491651446e+28,28.187852223007482,58266.88817363126
200,59,1,218,229,8,39,34,104.3921480923891,8.984284312802342e+27,27.9534834869675,0.4377284208975875
201,73,0,218,228,8,39,34,104.86923849210143,8.984284312802342e+27,27.9534834869675,111825.30838461938
202,58,0,218,228,8,39,34,105.32111295312643,8.984284312802342e+27,27.9534834869675,95609.77026216101
203,57,1,218,227,8,39,34,105.7741561345756,8.984284312802342e+27,27.9534834869675,125106.66330741049
204,45,1,218,227,4,26,23,106.3110721334815,8.448594072341137e+27,27.92678444416565,0.4331545789416829
205,46,0,218,227,4,26,23,106.78714063763618,8.448594072341137e+27,27.92678444416565,224863.39038104797
206,47,1,218,225,4,26,23,107.3470535390079,8.448594072341137e+27,27.92678444416565,144910.2792788113
207,68,0,218,224,4,26,23,107.8949813246727,8.448594072341137e+27,27.92678444416565,226900.0876389378
208,152,0,218,224,4,26,23,108.3741602152586,8.448594072341137e+27,27.92678444416565,65700.61860001281
209,65,1,218,224,2,10,9,108.8838931210339,2.1232999641873526e+27,27.32701135242738,0.42117121881012864
210,76,0,218,223,2,10,9,109.36143543943763,2.1232999641873526e+27,27.32701135242738,121670.43616648726
211,5,0,218,222,2,10,9,109.77797858789563,2.1232999641873526e+27,27.32701135242738,84159.30906433107
212,6,1,218,221,2,10,9,110.16921960189939,2.1232999641873526e+27,27.32701135242738,126931.93803733829
213,129,0,218,221,2,10,9,110.61180276423693,2.1232999641873526e+27,27.32701135242738,57909.394758846254
214,206,1,218,220,2,10,9,111.07547593489289,2.1232999641873526e+27,27.32701135242738,172132.23409764736
215,132,0,218,220,1,0,0,111.62588600814342,1.9499116188330555e+27,27.290014927094326,0.4194654927853925
216,28,0,218,220,1,0,0,112.17207083106041,1.9499116188330555e+27,27.290014927094326,231521.03073631332
217,130,0,218,218,1,0,0,112.83923891559243,1.9499116188330555e+27,27.290014927094326,181688.98381416756
218,29,1,218,218,1,0,0,113.35281221568584,1.9499116188330555e+27,27.290014927094326,88114.2139166488
./input/Dataset_preproc/04_iscas89_s510.bench.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,236,635,33554432,5556,5239,0.039171,9.092577479570403e+20,20.95868701044784,0
1,189,1,236,635,33030144,5738,5409,0.6979003250598907,9.092577479569189e+20,20.958687010447782,0.8615976463350421
2,119,0,236,632,32505856,5753,5426,1.3977121710777283,9.090952518492771e+20,20.958609389476415,0.8159824926210104
3,48,1,236,630,28573696,4942,4662,1.9646507762372494,9.090804878539029e+20,20.95860233633894,0.8063670973178497
4,47,0,236,627,28573696,4942,4662,2.500603448599577,9.090804878539029e+20,20.95860233633894,155089.7207211887
5,193,1,236,625,28573696,4942,4662,3.0348395965993404,9.090804878539029e+20,20.95860233633894,113695.75490967532
6,121,0,236,623,28573696,4942,4662,3.542735878378153,9.090804878539029e+20,20.95860233633894,28397.527301517035
7,236,0,236,620,27262976,4814,4544,4.11616525426507,9.090799607230828e+20,20.958602084512975,0.7828176337530163
8,143,1,236,618,26214400,4899,4622,4.688037794083357,9.090794207494295e+20,20.958601826551455,0.7791707617278039
9,168,1,236,616,6029312,1560,1478,5.3125736974179745,3.349288855469609e+19,19.5249526043708,0.7589262923798642
10,164,0,236,614,1048576,472,446,5.796430204063654,2.776130136112941e+18,18.443439820598037,0.7487147755703311
11,71,0,236,612,1048576,470,444,6.356176342815161,2.776130136112941e+18,18.443439820598037,0.7398715773171379
12,125,1,236,610,0,0,0,6.829085618257523,0,0,0.7379274867223669
./input/Dataset_preproc/15_sort_num_s_5_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,240,875,369098752,3498,3046,0.032552,7.8913076838574e+27,27.897148976951524,0
1,226,0,240,875,260046848,3337,2902,0.8179071880877018,7.743959843441369e+27,27.888963092257846,0.873801544146373
2,236,0,240,863,243269632,3027,2626,1.494430247694254,7.743959579919296e+27,27.88896307747908,0.8670579772408574
3,88,0,240,819,243269632,3027,2626,2.0136341527104378,7.743959579919296e+27,27.88896307747908,286922.56086028786
4,177,0,240,817,243269632,3027,2626,2.63503709807992,7.743959579919296e+27,27.88896307747908,275465.9738718044
5,141,0,240,815,243269632,3027,2626,3.2202744632959366,7.743959579919296e+27,27.88896307747908,272001.9868890538
6,71,0,240,814,243269632,3027,2626,3.8231787607073784,7.743959579919296e+27,27.88896307747908,271286.2450162839
7,104,0,240,813,243269632,3027,2626,4.366971053183079,7.743959579919296e+27,27.88896307747908,260731.5148007758
8,178,0,240,812,243269632,3027,2626,4.86788072437048,7.743959579919296e+27,27.88896307747908,258475.32816552307
9,122,0,240,811,243269632,3027,2626,5.397213436663151,7.743959579919296e+27,27.88896307747908,237709.24164110268
10,153,0,240,810,243269632,3027,2626,5.90953641012311,7.743959579919296e+27,27.88896307747908,214039.01498126943
11,123,0,240,808,243269632,3027,2626,6.486837413161993,7.743959579919296e+27,27.88896307747908,212253.17616227258
12,142,0,240,806,243269632,3027,2626,6.9725575633347034,7.743959579919296e+27,27.88896307747908,210941.76735579615
13,89,0,240,804,243269632,3027,2626,7.533095344901085,7.743959579919296e+27,27.88896307747908,208569.57797667076
14,55,0,240,803,243269632,3027,2626,8.05944137647748,7.743959579919296e+27,27.88896307747908,197170.84986770747
15,27,0,240,802,243269632,3027,2626,8.622300047427416,7.743959579919296e+27,27.88896307747908,191463.40331330575
16,44,0,240,801,243269632,3027,2626,9.14975205436349,7.743959579919296e+27,27.88896307747908,175552.13641391046
17,6,0,240,800,243269632,3027,2626,9.702430248260498,7.743959579919296e+27,27.88896307747908,173068.0619626617
18,203,0,240,799,243269632,3027,2626,10.312237210571766,7.743959579919296e+27,27.88896307747908,103990.5385940878
19,5,0,240,798,243269632,3027,2626,10.848291471600533,7.743959579919296e+27,27.88896307747908,84159.30906433107
20,152,0,240,796,243269632,3027,2626,11.392965849488974,7.743959579919296e+27,27.88896307747908,65700.61860001281
21,75,0,240,795,235929600,3000,2606,12.053956214338541,7.734088826086038e+27,27.888409155642076,0.8606764068603387
22,197,0,240,793,231735296,2982,2591,12.71489067003131,7.734064674561948e+27,27.88840779945258,0.8459941355360723
23,164,0,240,791,223346688,2947,2556,13.359580032527447,7.734064651078237e+27,27.888407798133887,0.8006844162909115
24,182,0,240,789,216006656,2891,2504,13.996209625154734,7.729264569505831e+27,27.888138173271507,0.7678490640656712
25,119,0,240,787,201326592,2929,2545,14.710171680897474,7.729260777306588e+27,27.888137960194104,0.7476181892457537
26,232,0,240,786,186646528,2571,2221,15.3001763895154,7.729206371315778e+27,27.888134903199983,0.8184379462200443
27,31,0,240,745,186646528,2571,2221,15.788857582956553,7.729206371315778e+27,27.888134903199983,272368.5180164774
28,97,0,240,744,186646528,2571,2221,16.3548284471035,7.729206371315778e+27,27.888134903199983,254661.7642955759
29,87,0,240,743,186646528,2571,2221,16.873045042157173,7.729206371315778e+27,27.888134903199983,192780.72999504712
30,193,0,240,741,186646528,2571,2221,17.413251642137766,7.729206371315778e+27,27.888134903199983,186304.2450903247
31,98,0,240,740,186646528,2571,2221,17.981807082891464,7.729206371315778e+27,27.888134903199983,180337.11218215304
32,37,0,240,738,186646528,2571,2221,18.50875572860241,7.729206371315778e+27,27.888134903199983,172094.60791115754
33,145,0,240,736,186646528,2571,2221,19.035999421030283,7.729206371315778e+27,27.888134903199983,162776.40074291642
34,9,0,240,735,186646528,2571,2221,19.50583039596677,7.729206371315778e+27,27.888134903199983,155720.4295546917
35,118,0,240,734,186646528,2571,2221,20.058590169996023,7.729206371315778e+27,27.888134903199983,143540.0821808003
36,54,0,240,732,186646528,2571,2221,20.62048863992095,7.729206371315778e+27,27.888134903199983,136479.59806006053
37,108,0,240,731,186646528,2571,2221,21.134987223893404,7.729206371315778e+27,27.888134903199983,134022.79656098597
38,163,0,240,729,186646528,2571,2221,21.607783917337656,7.729206371315778e+27,27.888134903199983,130307.39963223516
39,25,0,240,728,186646528,2571,2221,22.1358889862895,7.729206371315778e+27,27.888134903199983,83266.98522893352
40,162,0,240,727,186646528,2571,2221,22.65549225732684,7.729206371315778e+27,27.888134903199983,70471.17142820804
41,86,0,240,725,186646528,2571,2221,23.149068530648947,7.729206371315778e+27,27.888134903199983,47499.00092618512
42,107,0,240,724,186646528,2571,2221,23.68566518649459,7.729206371315778e+27,27.888134903199983,46048.13241878338
43,38,0,240,723,186646528,2571,2221,24.176564142107964,7.729206371315778e+27,27.888134903199983,31983.251064859563
44,184,1,240,722,93323264,2659901,2519353,32.39588934928179,6.371908713739152e+27,27.804269545314384,0.7504288535701316
45,175,0,240,708,93323264,2659901,2519353,40.459677916020155,6.371908713739152e+27,27.804269545314384,27038.502116937336
46,187,0,240,706,85983232,2655699,2518986,48.646892078220844,6.370752261545827e+27,27.804190717068305,0.7437010973686299
47,79,0,240,705,84410368,2180134,2068532,55.37015298381448,6.370474560045069e+27,27.8041717857313,0.7407002109271338
48,132,0,240,703,82575360,2200715,2087516,62.41574688628316,6.370419352852043e+27,27.80416802207398,0.733885090581242
49,151,0,240,701,79429632,1802980,1706600,68.24033948779106,6.370419339801996e+27,27.804168021184314,0.7268734101489598
50,14,0,240,699,75235328,1303196,1231424,73.10649691149592,6.336459008499825e+27,27.801846629698584,0.6995996449224813
51,237,0,240,698,69730304,426928,395424,75.27110943198204,6.281359502363412e+27,27.7980536501824,0.6890433157817191
52,56,0,240,658,69730304,426928,395424,77.48836984857917,6.281359502363412e+27,27.7980536501824,208763.76329184478
53,167,0,240,658,69730304,426928,395424,79.5202850960195,6.281359502363412e+27,27.7980536501824,198880.08496571702
54,112,0,240,656,69730304,426928,395424,81.61858523637056,6.281359502363412e+27,27.7980536501824,193720.59732249644
55,90,0,240,655,69730304,426928,395424,83.64351953566074,6.281359502363412e+27,27.7980536501824,180544.29542460572
56,33,0,240,653,69730304,426928,395424,85.702777184546,6.281359502363412e+27,27.7980536501824,170741.17100110685
57,199,0,240,652,69730304,426928,395424,88.09168442338705,6.281359502363412e+27,27.7980536501824,158126.09932846346
58,188,0,240,650,69730304,426928,395424,90.137321844697,6.281359502363412e+27,27.7980536501824,134522.18220527837
59,133,0,240,649,69730304,426928,395424,92.2009817250073,6.281359502363412e+27,27.7980536501824,119790.42964992304
60,157,0,240,648,69730304,426928,395424,94.1839418374002,6.281359502363412e+27,27.7980536501824,100538.26535901171
61,64,0,240,647,69730304,426928,395424,96.17642575874925,6.281359502363412e+27,27.7980536501824,97593.28470365255
62,8,0,240,646,69730304,426928,395424,98.36215313524008,6.281359502363412e+27,27.7980536501824,94551.07842454102
63,91,0,240,645,69730304,426928,395424,100.48325474560261,6.281359502363412e+27,27.7980536501824,88512.35086459134
64,198,0,240,645,69730304,426928,395424,102.49288282543421,6.281359502363412e+27,27.7980536501824,76565.80345747022
65,166,0,240,644,69730304,426928,395424,104.57587607949972,6.281359502363412e+27,27.7980536501824,55546.88913197709
66,45,0,240,643,69730304,426928,395424,106.80273500084877,6.281359502363412e+27,27.7980536501824,40107.25263499022
67,7,0,240,642,69730304,426928,395424,108.99479872733355,6.281359502363412e+27,27.7980536501824,5770.740484615355
68,202,0,240,640,68681728,309460,284312,110.77809020504355,6.281359502048957e+27,27.798053650160657,0.6757840238715483
69,233,0,240,639,62390272,128275,114265,111.92786743864417,6.281358705496122e+27,27.798053595086827,0.7071382208098462
