./input/Dataset_preproc/14_safe_safe_2_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
40,93,1,175,395,8388575,4862,4388,1321.0827591866255,7.623498526252347e+18,18.882154320677977,7.623498526252347e+18
41,63,1,175,390,8388574,4031,3636,1357.5187289528549,7.62349851183986e+18,18.882154319856927,7.62349851183986e+18
42,64,0,175,389,8388574,4031,3636,1358.0487426258624,7.62349851183986e+18,18.882154319856927,97593.28470365255
43,111,1,175,388,8388574,4031,3636,1358.5895064659417,7.62349851183986e+18,18.882154319856927,95036.36913551392
44,110,1,175,383,8388574,4031,3636,1359.1056742556393,7.62349851183986e+18,18.882154319856927,115451.34338272833
45,175,0,175,381,8388574,4031,3636,1359.6883660331368,7.62349851183986e+18,18.882154319856927,27038.502116937336
46,148,0,175,381,8388570,3993,3575,1394.7893039770424,7.623498511763079e+18,18.882154319852553,7.623498511763079e+18
47,161,0,175,376,8388569,3516,3173,1429.770731177181,7.623498496381054e+18,18.882154318976273,7.623498496381054e+18
48,105,1,175,376,8388569,3516,3173,1430.3349377140403,7.623498496381054e+18,18.882154318976273,96594.18194049242
49,104,1,175,371,8388569,3516,3173,1430.8655885607004,7.623498496381054e+18,18.882154318976273,39268.485199224226
50,162,0,175,369,8388569,3516,3173,1431.414211526513,7.623498496381054e+18,18.882154318976273,70471.17142820804
51,147,0,175,369,8388565,4264,3795,1464.898489009589,7.623498488759155e+18,18.882154318542067,7.623498488759155e+18
52,86,1,175,364,8388564,3975,3547,1498.0259729400277,7.62349846906475e+18,18.88215431742012,7.62349846906475e+18
53,100,1,175,362,8388563,3886,3468,1530.9726343005896,7.623498421002858e+18,18.882154314682136,7.623498421002858e+18
54,99,1,175,360,8388563,3503,3134,1563.7771888524294,7.623498421002858e+18,18.882154314682136,7.623498421002858e+18
55,67,1,175,355,8388562,3555,3183,1596.007755395025,7.623498367600915e+18,18.88215431163994,7.623498367600915e+18
56,118,1,175,353,8388561,3630,3236,1627.8849116154015,7.623498303496396e+18,18.882154307988042,7.623498303496396e+18
57,83,1,175,351,8388560,3320,2958,1660.4507407061756,7.623498235562799e+18,18.88215430411801,7.623498235562799e+18
58,57,1,175,349,8388560,3559,3190,1691.9137993566692,7.623498235562799e+18,18.88215430411801,7.623498235562799e+18
59,58,0,175,348,8388560,3559,3190,1692.4598009511828,7.623498235562799e+18,18.88215430411801,95609.77026216101
60,84,1,175,347,8388560,3559,3190,1693.0405300818384,7.623498235562799e+18,18.88215430411801,116685.17223694338
61,153,0,175,342,8388559,3484,3109,1723.9742077998817,7.623498154906835e+18,18.88215429952321,7.623498154906835e+18
62,77,1,175,342,8388559,3484,3109,1724.6240383684635,7.623498154906835e+18,18.88215429952321,167035.5577182866
63,152,0,175,340,8388559,3133,2803,1755.0317320488393,7.623498154906835e+18,18.88215429952321,7.623498154906835e+18
64,78,1,175,340,8388559,3133,2803,1755.554317932576,7.623498154906835e+18,18.88215429952321,47687.893243416824
65,142,0,175,335,8388555,3727,3298,1785.5146191380918,7.623498107068722e+18,18.882154296797975,7.623498107068722e+18
66,165,0,175,331,8388554,2930,2613,1814.8051172792912,7.623498002115032e+18,18.88215429081899,7.623498002115032e+18
67,88,1,175,331,8388554,2930,2613,1815.3253137469292,7.623498002115032e+18,18.88215429081899,13077.439139712165
68,87,1,175,329,8388554,3424,3030,1844.6518915072083,7.623498002115032e+18,18.88215429081899,7.623498002115032e+18
69,59,1,175,324,8388553,3005,2674,1873.6862740665674,7.62349789709758e+18,18.882154284836368,7.62349789709758e+18
70,60,0,175,323,8388553,3005,2674,1874.252946022898,7.62349789709758e+18,18.882154284836368,146873.29875659666
71,166,0,175,322,8388553,3005,2674,1874.792729254812,7.62349789709758e+18,18.882154284836368,55546.88913197709
72,97,1,175,322,8388553,3005,2674,1875.3008501306176,7.62349789709758e+18,18.882154284836368,45338.23570442407
73,96,1,175,320,8388553,2743,2425,1902.5382533334196,7.62349789709758e+18,18.882154284836368,7.62349789709758e+18
74,155,0,175,315,8388553,2743,2425,1903.1327022910118,7.62349789709758e+18,18.882154284836368,100421.56039509509
75,145,0,175,315,8388549,2350,2061,1930.0281204134226,7.62349782008261e+18,18.882154280448987,7.62349782008261e+18
76,164,0,175,311,8388548,2321,2032,1956.6484476029873,7.623497684500328e+18,18.882154272725153,7.623497684500328e+18
77,156,1,175,311,8388548,2321,2032,1957.160571873188,7.623497684500328e+18,18.882154272725153,33417.65148231472
78,163,0,175,307,8388548,2321,2032,1957.7108974158764,7.623497684500328e+18,18.882154272725153,130307.39963223516
79,114,1,175,307,8388547,2235,1952,1984.196749202907,7.62349748571907e+18,18.882154261401006,7.62349748571907e+18
80,170,0,175,302,8388547,2235,1952,1984.8641002587974,7.62349748571907e+18,18.882154261401006,127780.85245501067
81,113,1,175,302,8388547,2235,1952,1985.355580277741,7.62349748571907e+18,18.882154261401006,51324.54876152972
82,68,1,175,300,8388546,2334,2037,2010.5247221291065,7.623497135768236e+18,18.88215424146505,7.623497135768236e+18
83,150,0,175,298,8388546,2334,2037,2011.0518290512264,7.623497135768236e+18,18.88215424146505,48226.99565847492
84,69,1,175,298,8388546,2163,1881,2035.4285566248,7.623497135768236e+18,18.88215424146505,7.623497135768236e+18
85,65,1,175,293,8388545,2267,1971,2059.93213538453,7.623496716783174e+18,18.882154217596355,7.623496716783174e+18
86,149,0,175,291,8388545,2267,1971,2060.4352907575667,7.623496716783174e+18,18.882154217596355,87390.7813671762
87,61,1,175,291,8388545,2233,1924,2084.6320205666125,7.623496716783174e+18,18.882154217596355,7.623496716783174e+18
88,167,0,175,290,8388545,2233,1924,2085.177722133696,7.623496716783174e+18,18.882154217596355,198880.08496571702
89,62,0,175,290,8388545,2233,1924,2085.735587988049,7.623496716783174e+18,18.882154217596355,124219.03423133613
90,66,1,175,289,8388545,2233,1924,2086.2262248806655,7.623496716783174e+18,18.882154217596355,24958.49649973163
91,140,0,175,284,8388541,2015,1742,2108.937649268657,7.623496584727965e+18,18.882154210073452,7.623496584727965e+18
92,143,0,175,280,8388537,2012,1739,2132.3508697263896,7.623494906601777e+18,18.88215411447414,7.623494906601777e+18
93,117,1,175,275,8388536,1898,1644,2155.351443208754,7.623491937723432e+18,18.882153945343347,7.623491937723432e+18
94,116,1,175,270,8388536,1898,1644,2155.94614636153,7.623491937723432e+18,18.882153945343347,165711.02258822194
95,55,0,175,268,8388532,2143,1835,2178.580067023635,7.623491365540112e+18,18.882153912747253,7.623491365540112e+18
96,56,1,175,266,8388532,2143,1835,2179.0913875065744,7.623491365540112e+18,18.882153912747253,91236.23670815522
97,157,0,175,263,8388526,2006,1726,2200.898569304496,7.623488064682037e+18,18.882153724704178,7.623488064682037e+18
98,146,1,175,260,8388510,1827,1568,2222.705565471202,7.623488064430408e+18,18.882153724689843,7.623488064430408e+18
99,138,1,175,256,8388466,1483,1271,2244.103472534567,7.623488011890033e+18,18.882153721696724,7.623488011890033e+18
100,54,1,175,251,8388254,1500,1272,2266.8431741446257,7.623485604912309e+18,18.882153584576116,7.623485604912309e+18
101,53,0,175,249,8388254,1500,1272,2267.382102858275,7.623485604912309e+18,18.882153584576116,119081.96147672179
102,137,0,175,247,8386518,1454,1225,2287.0601960346103,7.623483175334895e+18,18.882153446168008,7.623483175334895e+18
103,91,1,175,242,8386517,1613,1343,2306.6734469868243,7.623478843324638e+18,18.88215319938204,7.623478843324638e+18
104,168,0,175,240,8386517,1613,1343,2307.2129555158317,7.623478843324638e+18,18.88215319938204,21727.026127383142
105,134,1,175,240,8386471,1129,955,2326.9971541278064,7.623466709958192e+18,18.882152508167646,7.623466709958192e+18
106,136,1,175,237,8386427,1185,1003,2346.292754597962,7.623448496329494e+18,18.882151470570424,7.623448496329494e+18
107,154,0,175,232,8386426,992,829,2365.7086031213403,7.62342938023128e+18,18.882150381558493,7.62342938023128e+18
108,89,1,175,232,8386426,992,829,2366.2779042758048,7.62342938023128e+18,18.882150381558493,91430.42202332924
109,90,1,175,230,8386426,978,817,2384.8393403589725,7.62342938023128e+18,18.882150381558493,7.62342938023128e+18
110,169,0,175,225,8386426,978,817,2385.361275766045,7.62342938023128e+18,18.882150381558493,74784.89989704963
111,144,0,175,225,8386422,1002,822,2404.401706840843,7.623426028943535e+18,18.88215019064099,7.623426028943535e+18
112,52,0,175,221,8386380,892,714,2423.9102060347795,7.623076396935932e+18,18.882130272203646,7.623076396935932e+18
113,51,1,175,219,8386380,892,714,2424.462490040809,7.623076396935932e+18,18.882130272203646,36188.59979709712
114,132,1,175,217,8355720,712,585,2443.0863205865026,7.620476791529052e+18,18.881982144758513,7.620476791529052e+18
115,135,0,175,212,8354820,545,444,2460.3915299735963,7.617761802139263e+18,18.881827388693285,7.617761802139263e+18
116,125,1,175,207,6266880,433,356,2476.460506476462,7.593240836104772e+18,18.880427174687956,7.593240836104772e+18
117,129,1,175,205,6254640,416,341,2492.136859025806,7.563331523340006e+18,18.878713137233557,7.563331523340006e+18
118,49,1,175,202,4697112,395,322,2507.4482540003955,7.451534499263904e+18,18.872245716498558,7.451534499263904e+18
119,50,0,175,202,4697112,395,322,2508.012257616967,7.451534499263904e+18,18.872245716498558,116131.6422711097
120,126,1,175,200,3912216,374,306,2522.8055842146277,7.353506492246675e+18,18.8664944801853,7.353506492246675e+18
121,133,0,175,199,3679200,327,267,2537.5056688189507,7.223323565177215e+18,18.85873706930078,7.223323565177215e+18
122,7,1,175,196,1839600,320,262,2551.8956047296524,6.928069881787257e+18,18.84061225965616,6.928069881787257e+18
123,8,0,175,196,1839600,320,262,2552.401522897184,6.928069881787257e+18,18.84061225965616,94551.07842454102
124,39,1,175,196,918000,283,232,2566.6878467835486,6.64083068824062e+18,18.82222240779491,6.64083068824062e+18
125,40,0,175,196,918000,283,232,2567.2164291515946,6.64083068824062e+18,18.82222240779491,149448.99723469903
126,45,1,175,195,688500,273,223,2580.961380813271,6.331172917495106e+18,18.801484175168667,6.331172917495106e+18
127,46,0,175,195,688500,273,223,2581.477586194873,6.331172917495106e+18,18.801484175168667,224863.39038104797
128,128,1,175,193,550800,255,208,2594.7777444012463,6.027233831873208e+18,18.780118040633717,6.027233831873208e+18
129,38,1,175,191,367200,247,201,2607.9317264594138,5.98844235386671e+18,18.77731387329221,5.98844235386671e+18
130,37,0,175,191,367200,247,201,2608.4786069616675,5.98844235386671e+18,18.77731387329221,172094.60791115754
131,139,0,175,190,306240,231,187,2621.1417946107686,5.700253475317461e+18,18.75589416803812,5.700253475317461e+18
132,17,0,175,189,244992,222,178,2633.4380632452667,5.329299043259022e+18,18.726670090515523,5.329299043259022e+18
133,18,1,175,188,244992,222,178,2633.9383210279047,5.329299043259022e+18,18.726670090515523,52635.52684424776
134,42,0,175,187,122496,215,173,2645.638994138688,4.940065480237769e+18,18.69373270550613,4.940065480237769e+18
135,41,1,175,187,122496,215,173,2646.1938446089625,4.940065480237769e+18,18.69373270550613,187185.88553763335
136,14,0,175,187,61248,208,168,2657.627777699381,4.5688733833636357e+18,18.659809122671938,4.5688733833636357e+18
137,13,1,175,187,61248,208,168,2658.2339689284563,4.5688733833636357e+18,18.659809122671938,131571.67340388734
138,12,1,175,187,48960,178,139,2669.385326601565,4.1913338519668096e+18,18.622352255033885,4.1913338519668096e+18
139,11,0,175,186,48960,178,139,2669.873248178512,4.1913338519668096e+18,18.622352255033885,197046.5951547392
140,25,1,175,185,24384,164,130,2680.354841981083,3.7345888713156275e+18,18.572242798722595,3.7345888713156275e+18
141,26,0,175,184,24384,164,130,2680.965553533286,3.7345888713156275e+18,18.572242798722595,203112.32584404654
142,31,0,175,184,12192,157,125,2690.8744533471763,3.297751075429467e+18,18.518217870639184,3.297751075429467e+18
143,32,1,175,184,12192,157,125,2691.472314592451,3.297751075429467e+18,18.518217870639184,130110.35180385849
144,2,0,175,184,6096,150,120,2700.7309105582535,2.80734025382989e+18,18.44829505296412,2.80734025382989e+18
145,1,1,175,184,6096,150,120,2701.3250119015574,2.80734025382989e+18,18.44829505296412,208940.7556793585
146,159,0,175,184,3024,142,114,2709.88571915403,2.3278334872503644e+18,18.366951911478417,2.3278334872503644e+18
147,48,1,175,184,1488,118,93,2717.4360732398927,2.1596146345882895e+18,18.334376261797633,2.1596146345882895e+18
148,47,0,175,183,1488,118,93,2717.92121001333,2.1596146345882895e+18,18.334376261797633,155089.7207211887
149,30,0,175,182,1488,118,93,2718.527901530266,2.1596146345882895e+18,18.334376261797633,110707.16284365367
150,29,1,175,181,1488,118,93,2719.018548037857,2.1596146345882895e+18,18.334376261797633,88114.2139166488
151,3,0,175,181,768,83,65,2725.7653921432793,1.7878161946209298e+18,18.25232286694023,1.7878161946209298e+18
152,4,1,175,180,768,83,65,2726.334967698902,1.7878161946209298e+18,18.25232286694023,165394.43072486736
153,16,1,175,180,384,76,60,2732.5740021020174,1.447907126246283e+18,18.160740705609523,1.447907126246283e+18
154,15,0,175,180,384,76,60,2733.0566981360316,1.447907126246283e+18,18.160740705609523,180586.7234008706
155,22,1,175,180,192,69,55,2738.6381633728743,1.107314925347299e+18,18.044271153751033,1.107314925347299e+18
156,21,0,175,180,192,69,55,2739.1394815333188,1.107314925347299e+18,18.044271153751033,109679.71243460369
157,24,1,175,180,128,61,48,2744.2305409759283,8.069631610880585e+17,17.906853709069832,8.069631610880585e+17
158,23,0,175,179,128,61,48,2745.183653835207,8.069631610880585e+17,17.906853709069832,82663.40254180942
159,5,1,175,179,64,54,43,2749.79572038725,6.275124556112128e+17,17.797622350630416,6.275124556112128e+17
160,6,0,175,179,64,54,43,2750.3858176618814,6.275124556112128e+17,17.797622350630416,173068.0619626617
161,10,0,175,179,32,41,32,2754.632259257138,4.4369537034423763e+17,17.647084897176235,4.4369537034423763e+17
162,9,1,175,178,32,41,32,2755.1510421037674,4.4369537034423763e+17,17.647084897176235,144279.5704453083
163,28,0,175,178,16,34,27,2758.654627479613,2.915659647036402e+17,17.464736826216242,2.915659647036402e+17
164,27,1,175,178,16,34,27,2759.1314331516623,2.915659647036402e+17,17.464736826216242,108536.59668669425
165,127,0,175,178,8,23,18,2762.211395584047,1.901573860729054e+17,17.279113198895157,1.901573860729054e+17
166,19,1,175,177,8,23,18,2762.6832362897694,1.901573860729054e+17,17.279113198895157,159465.41215255152
167,20,0,175,176,8,23,18,2763.20757425949,1.901573860729054e+17,17.279113198895157,140451.7238709402
168,130,1,175,176,8,23,18,2763.741165190935,1.901573860729054e+17,17.279113198895157,118311.01618583244
169,131,1,175,176,4,14,11,2765.805278081447,1.218095079436256e+17,17.085681188841114,1.218095079436256e+17
170,44,0,175,176,4,14,11,2766.362597256899,1.218095079436256e+17,17.085681188841114,175552.13641391046
171,43,1,175,175,4,14,11,2766.913738824427,1.218095079436256e+17,17.085681188841114,95185.64454609627
172,36,0,175,175,2,6,5,2768.214943561703,7.555451008898408e+16,16.87826039386759,7.555451008898408e+16
173,35,1,175,175,2,6,5,2768.7225033827126,7.555451008898408e+16,16.87826039386759,127749.08708874839
174,33,0,175,175,1,0,0,2769.4864399060607,4.253206944757908e+16,16.62871651433403,4.253206944757908e+16
175,34,1,175,175,1,0,0,2770.0271466858685,4.253206944757908e+16,16.62871651433403,148105.52929509187
./input/Dataset_preproc/05_iscas93_s344.bench.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,184,429,16777216,4879,4578,0.013247,1.60879298963308e+31,31.20650016514071,0
1,119,0,184,429,15728640,4870,4571,50.81949460506439,1.608792983647488e+31,31.206500163524897,1.608792983647488e+31
2,113,0,184,427,15204352,5329,5013,101.526771068573,1.6087929187994813e+31,31.206500146019145,1.6087929187994813e+31
3,117,0,184,425,14942208,6105,5746,149.0961267091334,1.608792843216484e+31,31.206500125615474,1.608792843216484e+31
4,115,0,184,423,14811136,9354,8730,196.40873075276613,1.6087928383125694e+31,31.206500124291658,1.6087928383125694e+31
5,28,0,184,421,14680064,4081,3803,244.52059181034565,1.6087928381807687e+31,31.20650012425608,1.6087928381807687e+31
6,27,1,184,417,14680064,4081,3803,245.05805798992515,1.6087928381807687e+31,31.20650012425608,108536.59668669425
7,36,0,184,409,14680064,4081,3803,245.54828851297498,1.6087928381807687e+31,31.20650012425608,206321.63310826043
8,35,0,184,408,14680064,4081,3803,246.03949774429202,1.6087928381807687e+31,31.20650012425608,172250.9129112516
9,33,0,184,407,14680064,4081,3803,246.56066690385342,1.6087928381807687e+31,31.20650012425608,170741.17100110685
10,34,0,184,406,14680064,4081,3803,247.1097473166883,1.6087928381807687e+31,31.20650012425608,151894.47070490813
11,137,0,184,405,13631488,3457,3241,292.6520291417837,1.6087910617434531e+31,31.206499644705616,1.6087910617434531e+31
